JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
705,1,2021-06,2021-06-30,143,June 30th Slip No. 168 West LLC,10B100040,Accounts payable - trade,2584863,00,Exempt,0,14,West LLC,,,10A100020,Cash and deposits,2584863,00,Exempt,0,20,Mizuho Main Branch,,
706,1,2021-06,2021-06-30,144,"June 30th Slip No. 169 Hanamaru Trading Co., Ltd.",10B100040,Accounts payable - trade,1113366,00,Exempt,0,15,"Hanamaru Trading Co., Ltd.",,,10A100020,Cash and deposits,1113366,00,Exempt,0,20,Mizuho Main Branch,,
706,2,2021-06,2021-06-30,144,Baggivable Kameada department store,10A100020,Cash and deposits,7862107,00,Exempt,0,20,Mizuho Head Office,,,10A100060,Notes receivable - trade,7862107,00,Exempt,0,,,,
707,1,2021-06,2021-06-30,145,Freight,10E200870,Freight costs,142450,Q5,Standard 10%,12950,,,,,10B100630,Accounts payable - other,142450,00,Exempt,0,,,,
707,2,2021-06,2021-06-30,145,Film maturity Imai Department Store,10A100020,Cash and deposits,13932999,00,Exempt,0,20,Mizuho Head Office,,,10A100060,Notes receivable - trade,13932999,00,Exempt,0,,,,
708,1,2021-06,2021-06-30,146,Date of bill dates Koto Maru,10B100030,Notes payable - trade,4161432,00,Exempt,0,,,,,10A100020,Cash and deposits,4161432,00,Exempt,0,20,Mizuho Head Office,,
708,2,2021-06,2021-06-30,146,Date of bill dates Saito Sangyo,10B100030,Notes payable - trade,1798460,00,Exempt,0,,,,,10A100020,Cash and deposits,1798460,00,Exempt,0,20,Mizuho Head Office,,
708,3,2021-06,2021-06-30,146,Salugary date of falling day Suzuki Sales,10B100030,Notes payable - trade,3129144,00,Exempt,0,,,,,10A100020,Cash and deposits,3129144,00,Exempt,0,20,Mizuho Head Office,,
709,1,2021-06,2021-06-30,151,Loan Repayment,10A100020,Cash and deposits,40000,00,Exempt,0,20,Mizuho Main Branch,,,10A100610,Short-term loans receivable,40000,00,Exempt,0,,,,
710,1,2021-06,2021-06-30,152,Regular Savings Deposit,10A100020,Cash and deposits,500000,00,Exempt,0,,,,,10A100020,Cash and deposits,625000,00,Exempt,0,20,Mizuho Main Branch,,
710,2,2021-06,2021-06-30,152,Insurance Reserve Fund,10A230570,Insurance funds,125000,00,Exempt,0,,,,,,,0,,,0,,,,
711,1,2021-06,2021-06-30,153,Loan Repayment,10B100790,Short-term borrowings,653500,00,Exempt,0,,,,,10A100020,Cash and deposits,686175,00,Exempt,0,20,Mizuho Head Office,,
711,2,2021-06,2021-06-30,153,Interest,10E300020,Interest expenses,32675,P0,Non-Purchase,0,,,,,,,0,,,0,,,,
3002,1,2021-06,2021-06-30,993002,"Receipt from Check Co., Ltd.",10A100020,Cash and deposits,736072,00,Out of scope,0,20,Mizuho Head Office,,,10A100090,Accounts receivable - trade,736072,00,Out of scope,0,3,"Check Co., Ltd.",,
3003,1,2021-06,2021-06-30,993003,"Receipt from Fujita Co., Ltd.",10A100020,Cash and deposits,1081720,00,Out of scope,0,20,Mizuho Head Office,,,10A100090,Accounts receivable - trade,1081720,00,Out of scope,0,14,"Fujita Co., Ltd.",,
3004,1,2021-06,2021-06-30,993004,"Payment to Pole Co., Ltd.",10B100040,Accounts payable - trade,409145,00,Out of scope,0,2,"Pole Co., Ltd.",,,10A100020,Cash and deposits,409145,00,Out of scope,0,20,Mizuho Head Office,,
3005,1,2021-06,2021-06-30,993005,"Payment to Pole Co., Ltd.",10B100040,Accounts payable - trade,152913,00,Out of scope,0,2,"Pole Co., Ltd.",,,10A100020,Cash and deposits,152913,00,Out of scope,0,20,Mizuho Head Office,,
3006,1,2021-06,2021-06-30,993006,"Payment to Pole Co., Ltd.",10B100040,Accounts payable - trade,293427,00,Out of scope,0,2,"Pole Co., Ltd.",,,10A100020,Cash and deposits,293427,00,Out of scope,0,20,Mizuho Head Office,,
3007,1,2021-06,2021-06-30,993007,"Payment to Pole Co., Ltd.",10B100040,Accounts payable - trade,74390,00,Out of scope,0,2,"Pole Co., Ltd.",,,10A100020,Cash and deposits,74390,00,Out of scope,0,20,Mizuho Head Office,,
3008,1,2021-06,2021-06-30,993008,"Payment to Yamashita Co., Ltd.",10B100040,Accounts payable - trade,189504,00,Out of scope,0,8,"Yamashita Co., Ltd.",,,10A100020,Cash and deposits,189504,00,Out of scope,0,20,Mizuho Head Office,,
3009,1,2021-06,2021-06-30,993009,"Payment to Yamashita Co., Ltd.",10B100040,Accounts payable - trade,42638,00,Out of scope,0,8,"Yamashita Co., Ltd.",,,10A100020,Cash and deposits,42638,00,Out of scope,0,20,Mizuho Head Office,,
3010,1,2021-06,2021-06-30,993010,"Payment to Yamashita Co., Ltd.",10B100040,Accounts payable - trade,71064,00,Out of scope,0,8,"Yamashita Co., Ltd.",,,10A100020,Cash and deposits,71064,00,Out of scope,0,20,Mizuho Head Office,,
3011,1,2021-06,2021-06-30,993011,"Payment to Yamashita Co., Ltd.",10B100040,Accounts payable - trade,23688,00,Out of scope,0,8,"Yamashita Co., Ltd.",,,10A100020,Cash and deposits,23688,00,Out of scope,0,20,Mizuho Head Office,,
