JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
2356,2,2022-01,2022-01-31,145,Loan Repayment,10A100020,Cash and deposits,50000,00,Exempt,0,20,Mizuho Main Branch,,,,,0,,,0,,,,
2356,3,2022-01,2022-01-31,145,Freight,10E200870,Freight costs,169580,Q5,Standard 10%,15416,,,,,10B100630,Accounts payable - other,169580,00,Exempt,0,,,,
2357,1,2022-01,2022-01-31,146,Regular Savings Deposit,10A100020,Cash and deposits,500000,00,Exempt,0,,,,,10A100020,Cash and deposits,865000,00,Exempt,0,20,Mizuho Main Branch,,
2357,2,2022-01,2022-01-31,146,New regular reserve fund,10A100020,Cash and deposits,240000,00,Exempt,0,,,,,,,0,,,0,,,,
2357,3,2022-01,2022-01-31,146,Insurance Reserve Fund,10A230570,Insurance funds,125000,00,Exempt,0,,,,,,,0,,,0,,,,
2358,1,2022-01,2022-01-31,147,Loan Repayment,10B100790,Short-term borrowings,653500,00,Exempt,0,,,,,10A100020,Cash and deposits,686175,00,Exempt,0,20,Mizuho Head Office,,
2358,2,2022-01,2022-01-31,147,Interest,10E300020,Interest expenses,32675,P0,Non-Purchase,0,,,,,,,0,,,0,,,,
2359,1,2022-01,2022-01-31,164,Office Supplies,10E201110,Office supplies expenses,1307,Q5,Standard 10%,118,,,,,10A100020,Cash and deposits,1307,00,Exempt,0,,,,
3078,1,2022-01,2022-01-31,993078,"Receipt from Check Co., Ltd.",10A100020,Cash and deposits,1074280,00,Out of scope,0,20,Mizuho Head Office,,,10A100090,Accounts receivable - trade,1074280,00,Out of scope,0,3,"Check Co., Ltd.",,
3079,1,2022-01,2022-01-31,993079,"Receipt from Fujita Co., Ltd.",10A100020,Cash and deposits,1446278,00,Out of scope,0,20,Mizuho Head Office,,,10A100090,Accounts receivable - trade,1446278,00,Out of scope,0,14,"Fujita Co., Ltd.",,
3080,1,2022-01,2022-01-31,993080,"Receipt from Fujita Co., Ltd.",10A100020,Cash and deposits,2901037,00,Out of scope,0,20,Mizuho Head Office,,,10A100090,Accounts receivable - trade,2901037,00,Out of scope,0,14,"Fujita Co., Ltd.",,
3081,1,2022-01,2022-01-31,993081,"Receipt from Fujita Co., Ltd.",10A100020,Cash and deposits,682664,00,Out of scope,0,20,Mizuho Head Office,,,10A100090,Accounts receivable - trade,682664,00,Out of scope,0,14,"Fujita Co., Ltd.",,
3082,1,2022-01,2022-01-31,993082,"Payment to Pole Co., Ltd.",10B100040,Accounts payable - trade,322960,00,Out of scope,0,2,"Pole Co., Ltd.",,,10A100020,Cash and deposits,322960,00,Out of scope,0,20,Mizuho Head Office,,
3083,1,2022-01,2022-01-31,993083,"Payment to Pole Co., Ltd.",10B100040,Accounts payable - trade,103168,00,Out of scope,0,2,"Pole Co., Ltd.",,,10A100020,Cash and deposits,103168,00,Out of scope,0,20,Mizuho Head Office,,
3084,1,2022-01,2022-01-31,993084,"Payment to Pole Co., Ltd.",10B100040,Accounts payable - trade,502382,00,Out of scope,0,2,"Pole Co., Ltd.",,,10A100020,Cash and deposits,502382,00,Out of scope,0,20,Mizuho Head Office,,
3085,1,2022-01,2022-01-31,993085,"Payment to Pole Co., Ltd.",10B100040,Accounts payable - trade,202050,00,Out of scope,0,2,"Pole Co., Ltd.",,,10A100020,Cash and deposits,202050,00,Out of scope,0,20,Mizuho Head Office,,
3086,1,2022-01,2022-01-31,993086,"Payment to Yamashita Co., Ltd.",10B100040,Accounts payable - trade,179928,00,Out of scope,0,8,"Yamashita Co., Ltd.",,,10A100020,Cash and deposits,179928,00,Out of scope,0,20,Mizuho Head Office,,
3087,1,2022-01,2022-01-31,993087,"Payment to Yamashita Co., Ltd.",10B100040,Accounts payable - trade,51408,00,Out of scope,0,8,"Yamashita Co., Ltd.",,,10A100020,Cash and deposits,51408,00,Out of scope,0,20,Mizuho Head Office,,
3088,1,2022-01,2022-01-31,993088,"Payment to Yamashita Co., Ltd.",10B100040,Accounts payable - trade,102816,00,Out of scope,0,8,"Yamashita Co., Ltd.",,,10A100020,Cash and deposits,102816,00,Out of scope,0,20,Mizuho Head Office,,
3089,1,2022-01,2022-01-31,993089,"Payment to Yamashita Co., Ltd.",10B100040,Accounts payable - trade,46267,00,Out of scope,0,8,"Yamashita Co., Ltd.",,,10A100020,Cash and deposits,46267,00,Out of scope,0,20,Mizuho Head Office,,
