JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
2128,2,2021-12,2021-12-31,152,貸付金返済,10A100020,普通預金,50000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100610,短期貸付金,50000,O,O,0,,,000,共通部門
2129,1,2021-12,2021-12-31,153,定期積立金,10A100020,定期積金,500000,O,O,0,,,000,共通部門,10A100020,普通預金,500000,O,O,0,20,ABC銀行 本店,000,共通部門
2129,2,2021-12,2021-12-31,153,保険積立金,10A230570,保険積立金,125000,O,O,0,,,000,共通部門,10A100020,普通預金,125000,O,O,0,20,ABC銀行 本店,000,共通部門
2130,1,2021-12,2021-12-31,154,借入金返済,10B100790,短期借入金,653500,O,O,0,,,000,共通部門,10A100020,当座預金,653500,O,O,0,1,ABC銀行,000,共通部門
2130,2,2021-12,2021-12-31,154,利息,10E300020,支払利息,32675,E,E,0,,,020,東京支店,10A100020,当座預金,32675,O,O,0,1,ABC銀行,000,共通部門
2096,1,2021-12,2021-12-31,63,保険料,10E200240,保険料,81000,E,E,0,,,020,東京支店,10A100020,普通預金,81000,O,O,0,20,ABC銀行 本店,000,共通部門
2097,1,2021-12,2021-12-31,78,保険料,10E200240,保険料,62000,E,E,0,,,030,名古屋支店,10A100020,普通預金,62000,O,O,0,30,GHI銀行 名古屋,000,共通部門
2098,1,2021-12,2021-12-31,79,保険料支払い,10E200240,保険料,57000,E,E,0,,,050,九州営業所,10A100020,普通預金,57000,O,O,0,50,MNO銀行 北九州,000,共通部門
2099,1,2021-12,2021-12-31,81,消耗品費　部門配賦,10E200200,消耗品費,25179,O,O,0,,,010,札幌営業所,10E200200,消耗品費,25179,O,O,0,,,000,共通部門
2099,2,2021-12,2021-12-31,81,消耗品費　部門配賦,10E200200,消耗品費,109873,O,O,0,,,020,東京支店,10E200200,消耗品費,109873,O,O,0,,,000,共通部門
2099,3,2021-12,2021-12-31,81,消耗品費　部門配賦,10E200200,消耗品費,22890,O,O,0,,,030,名古屋支店,10E200200,消耗品費,22890,O,O,0,,,000,共通部門
2099,4,2021-12,2021-12-31,81,消耗品費　部門配賦,10E200200,消耗品費,54936,O,O,0,,,040,大阪支店,10E200200,消耗品費,54936,O,O,0,,,000,共通部門
2099,5,2021-12,2021-12-31,81,消耗品費　部門配賦,10E200200,消耗品費,16023,O,O,0,,,050,九州営業所,10E200200,消耗品費,16023,O,O,0,,,000,共通部門
2100,1,2021-12,2021-12-31,93,保険料預かり分,10B100690,預り金,1515566,O,O,0,1,保険料,000,共通部門,10A100020,普通預金,1515566,O,O,0,20,ABC銀行 本店,000,共通部門
2100,2,2021-12,2021-12-31,93,保険料　事業主負担分,10E200540,法定福利費,120411,E,E,0,,,020,東京支店,10A100020,普通預金,120411,O,O,0,20,ABC銀行 本店,000,共通部門
2100,3,2021-12,2021-12-31,93,保険料　事業主負担分,10E200540,法定福利費,236045,E,E,0,,,020,東京支店,10A100020,普通預金,236045,O,O,0,20,ABC銀行 本店,000,共通部門
2100,4,2021-12,2021-12-31,93,保険料　事業主負担分,10E200540,法定福利費,103424,E,E,0,,,010,札幌営業所,10A100020,普通預金,103424,O,O,0,20,ABC銀行 本店,000,共通部門
2100,5,2021-12,2021-12-31,93,保険料　事業主負担分,10E200540,法定福利費,96352,E,E,0,,,030,名古屋支店,10A100020,普通預金,96352,O,O,0,20,ABC銀行 本店,000,共通部門
2100,6,2021-12,2021-12-31,93,保険料　事業主負担分,10E200540,法定福利費,128755,E,E,0,,,040,大阪支店,10A100020,普通預金,128755,O,O,0,20,ABC銀行 本店,000,共通部門
2100,7,2021-12,2021-12-31,93,保険料　事業主負担分,10E200540,法定福利費,67268,E,E,0,,,050,九州営業所,10A100020,普通預金,67268,O,O,0,20,ABC銀行 本店,000,共通部門
2100,8,2021-12,2021-12-31,93,児童拠出金　事業主負担分,10E200540,法定福利費,11056,E,E,0,,,020,東京支店,10A100020,普通預金,11056,O,O,0,20,ABC銀行 本店,000,共通部門
2101,1,2021-12,2021-12-31,94,11月分支払,10B100630,未払金,7644630,O,O,0,,,000,共通部門,10A100020,普通預金,7644630,O,O,0,20,ABC銀行 本店,000,共通部門
