JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
424,710,1,,1,1,,,,,,Newspaper expense,10E201160,Books and Publications,,,,2540,230,S,S,10A100020,Cash,1,Cash,Subaccount,5404,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
424,711,1,,,,,,,,,Newspaper expense,10E201160,Books and Publications,,,,2864,260,S,S,,,,,,,,,,040,Osaka Branch,Department,,,,,,,,,,,
425,,,,,,32,2021-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,712,1,,1,,,,,,,office supplies expense,10E201110,Office Supplies Expenses,,,,3450,313,S,S,10B100630,Accounts Payable Other,,,,3450,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
426,,,,,,93,2021-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,713,1,,1,,,,,,,Repair expense,10E201000,Repairs and Maintenance,,,,17700,1609,S,S,10B100630,Accounts Payable Other,,,,17700,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
427,,,,,,159,2021-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,714,1,,1,1,,,,,,Anonymized Railway Company A expense,10E201230,Travel and Transportation Expenses,,,,16420,1492,S,S,10A100020,Cash,1,Cash,Subaccount,16420,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
428,,,,,,62,2021-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,715,1,,1,,,,,,,Meal expense,10E200150,Entertainment Expenses,,,,36054,3277,S,S,10B100630,Accounts Payable Other,,,,36054,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
429,,,,,,63,2021-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,716,1,,1,1,,,,,,Meeting Meal expense,10E201130,Meeting Expenses,,,,23954,2177,S,S,10A100020,Cash,1,Cash,Subaccount,23954,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
430,,,,,,146,2021-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,717,1,1,1,1,,,,,,Funds transfer,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,21000000,0,O,O,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,Subaccount,7000000,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
430,718,,,1,1,,,,,,,,,,,,,,,,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,Subaccount,6500000,0,O,O,,,,000,Common Department,Department,,,,,,,,
430,719,,,1,1,,,,,,,,,,,,,,,,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,Subaccount,5500000,0,O,O,,,,000,Common Department,Department,,,,,,,,
430,720,,,1,1,,,,,,,,,,,,,,,,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,Subaccount,2000000,0,O,O,,,,000,Common Department,Department,,,,,,,,
431,,,,,,155,2021-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,721,1,,1,1,,,,,,Vehicle management expense,10E201120,Vehicle Expenses,,,,6486,589,S,S,10A100020,Cash,1,Cash,Subaccount,17401,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
431,722,1,,,,,,,,,Expressway toll,10E201120,Vehicle Expenses,,,,9715,883,S,S,,,,,,,,,,050,Kyushu Sales Office,Department,,,,,,,,,,,
431,723,1,,,,,,,,,Parking fee,10E201120,Vehicle Expenses,,,,1200,109,S,S,,,,,,,,,,050,Kyushu Sales Office,Department,,,,,,,,,,,
432,,,,,,70,2021-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,724,1,,1,,,,,,,Wired service fee,10E201270,Miscellaneous Expenses,,,,6000,545,S,S,10B100630,Accounts Payable Other,,,,58381,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
432,725,1,,,,,,,,,Security fee,10E201270,Miscellaneous Expenses,,,,52381,4761,S,S,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
432,726,1,,1,1,,,,,,Expressway toll,10E201120,Vehicle Expenses,,,,73315,6665,S,S,10A100020,Cash,1,Cash,Subaccount,73315,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
432,727,1,,1,,,,,,,Cleaning fee,10E201270,Miscellaneous Expenses,,,,73500,6681,S,S,10B100630,Accounts Payable Other,,,,73500,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
433,,,,,,96,2021-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,728,1,,1,1,,,,,,Security fee,10E201270,Miscellaneous Expenses,,,,22470,2042,S,S,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,Subaccount,22470,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
434,,,,,,100,2021-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,729,1,,1,1,,,,,,Membership fee,10E200140,Employee Welfare Expenses,,,,14000,1272,S,S,10A100020,Cash,1,Cash,Subaccount,14000,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
435,,,,,,115,2021-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,730,1,,1,1,,,,,,Insurance Expenses,10E200240,Insurance Expenses,,,,64500,0,E,E,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,Subaccount,64500,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
436,,,,,,137,2021-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,731,1,,1,,,,,,,Wired service fee,10E201270,Miscellaneous Expenses,,,,6000,545,S,S,10B100630,Accounts Payable Other,,,,48858,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
436,732,1,,,,,,,,,Security fee,10E201270,Miscellaneous Expenses,,,,42858,3896,S,S,,,,,,,,,,040,Osaka Branch,Department,,,,,,,,,,,
436,733,1,,1,1,,,,,,Expressway toll,10E201120,Vehicle Expenses,,,,53315,4846,S,S,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,Subaccount,53315,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
436,734,1,,1,,,,,,,Cleaning fee,10E201270,Miscellaneous Expenses,,,,73500,6681,S,S,10B100630,Accounts Payable Other,,,,73500,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
437,,,,,,148,2021-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,735,1,,1,1,,,,,,Windshield washer fluid and others,10E201120,Vehicle Expenses,,,,630,57,S,S,10A100020,Cash,1,Cash,Subaccount,630,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
438,,,,,,164,2021-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,736,1,,1,1,,,,,,office supplies,10E201110,Office Supplies Expenses,,,,5320,483,S,S,10A100020,Cash,1,Cash,Subaccount,5320,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
439,,,,,,1,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,737,1,,1,,,,,,,Freight Anonymized Carrier B,10E200870,Freight Expenses,,,,89140,8103,S,S,10B100630,Accounts Payable Other,,,,89140,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
440,,,,,,36,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,738,1,,1,,,,,,,Freight Anonymized Carrier A,10E200870,Freight Expenses,,,,1456324,132393,S,S,10B100630,Accounts Payable Other,,,,2409239,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
440,739,1,,,,,,,,,Freight Anonymized Carrier B,10E200870,Freight Expenses,,,,952915,86628,S,S,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
441,,,,,,40,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,740,1,,1,,,,,,,Advertising placement,10E200050,Advertising Expenses,,,,50000,4545,S,S,10B100630,Accounts Payable Other,,,,50000,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
442,,,,,,55,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,741,1,,1,1,,,,,,Expressway toll,10E201120,Vehicle Expenses,,,,9700,881,S,S,10A100020,Cash,1,Cash,Subaccount,9700,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
443,,,,,,60,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,742,1,,1,1,,,,,,Travel expense,10E201230,Travel and Transportation Expenses,,,,18750,1704,S,S,10A100020,Cash,1,Cash,Subaccount,18750,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
444,,,,,,63,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,743,1,,1,1,,,,,,Insurance Expenses,10E200240,Insurance Expenses,,,,81000,0,E,E,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,81000,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
445,,,,,,66,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,744,1,,1,1,,,,,,lease fee,10E200730,Land and Building Rent,,,,209850,19077,S,S,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,209850,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
446,,,,,,67,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,745,1,,1,1,,,,,,Membership fee Payment,10E201140,Membership Fees,,,,30000,0,O,O,10A100020,Cash,1,Cash,Subaccount,30000,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
447,,,,,,74,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,746,1,,1,1,,,,,,Insurance Expenses,10E200240,Insurance Expenses,,,,62000,0,E,E,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,Subaccount,62000,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
448,,,,,,75,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,747,1,,1,1,,,,,,Insurance Premium Payment,10E200240,Insurance Expenses,,,,57000,0,E,E,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,Subaccount,57000,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
449,,,,,,77,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,748,,,1,,,,,,,Supplies expense department allocation,,,,,,,,,,10E200200,Supplies Expenses,,,,270192,0,O,O,,,,000,Common Department,Department,,,,,,,,
449,749,1,,,,,,,,,,10E200200,Supplies Expenses,,,,29721,0,O,O,,,,,,,,,,010,Sapporo Sales Office,Department,,,,,,,,,,,
449,750,1,,,,,,,,,,10E200200,Supplies Expenses,,,,129693,0,O,O,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
449,751,1,,,,,,,,,,10E200200,Supplies Expenses,,,,27019,0,O,O,,,,,,,,,,030,Nagoya Branch,Department,,,,,,,,,,,
449,752,1,,,,,,,,,,10E200200,Supplies Expenses,,,,64846,0,O,O,,,,,,,,,,040,Osaka Branch,Department,,,,,,,,,,,
449,753,1,,,,,,,,,,10E200200,Supplies Expenses,,,,18913,0,O,O,,,,,,,,,,050,Kyushu Sales Office,Department,,,,,,,,,,,
449,754,1,,1,,,,,,,Freight Anonymized Carrier A,10E200870,Freight Expenses,,,,152525,13865,S,S,10B100630,Accounts Payable Other,,,,152525,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
450,,,,,,81,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,755,1,,1,,,,,,,Tea expense,10E200140,Employee Welfare Expenses,,,,26300,2390,S,S,10B100630,Accounts Payable Other,,,,26300,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
451,,,,,,87,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,756,1,,1,1,,,,,,month 4 payment,10B100630,Accounts Payable Other,,,,7369946,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,7369946,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
452,,,,,,99,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,757,1,,1,,,,,,,Freight Expenses,10E200870,Freight Expenses,,,,748350,68031,S,S,10B100630,Accounts Payable Other,,,,748350,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
453,,,,,,114,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,758,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,5,Anonymized Partner 030,Subaccount,1245400,0,O,O,10D100100,Gross Sales,,,,1245400,113218,S,S,000,Common Department,Department,010,Sapporo Sales Office,Department,,,,,,,,
453,759,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,14,Anonymized Partner 066,Subaccount,1329984,0,O,O,10D100100,Gross Sales,,,,1329984,120907,S,S,000,Common Department,Department,010,Sapporo Sales Office,Department,,,,,,,,
453,760,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,25,Anonymized Partner 033,Subaccount,3964716,0,O,O,10D100100,Gross Sales,,,,3964716,360428,S,S,000,Common Department,Department,010,Sapporo Sales Office,Department,,,,,,,,
453,761,1,,1,1,,,,,,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,,,,101952,9268,S,S,10A100090,Accounts Receivable,25,Anonymized Partner 033,Subaccount,101952,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
453,762,1,,1,1,,,,,,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,,,,40800,3709,S,S,10A100090,Accounts Receivable,5,Anonymized Partner 030,Subaccount,40800,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
454,,,,,,115,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,763,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,30,Anonymized Partner 052,Subaccount,1379070,0,O,O,10D100100,Gross Sales,,,,1379070,125370,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
454,764,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,2,Anonymized Partner 057,Subaccount,15044472,0,O,O,10D100100,Gross Sales,,,,15044472,1367679,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
454,765,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,11,Anonymized Partner 058,Subaccount,859668,0,O,O,10D100100,Gross Sales,,,,859668,78151,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
454,766,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,12,Anonymized Partner 065,Subaccount,8059094,0,O,O,10D100100,Gross Sales,,,,8059094,732644,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
454,767,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,13,Anonymized Partner 023,Subaccount,883097,0,O,O,10D100100,Gross Sales,,,,883097,80281,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
454,768,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,14,Anonymized Partner 066,Subaccount,1587526,0,O,O,10D100100,Gross Sales,,,,1587526,144320,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
454,769,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,24,Anonymized Partner 081,Subaccount,730124,0,O,O,10D100100,Gross Sales,,,,730124,66374,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
454,770,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,26,Anonymized Partner 082,Subaccount,1163584,0,O,O,10D100100,Gross Sales,,,,1163584,105780,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
454,771,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,10,Anonymized Partner 012,Subaccount,560672,0,O,O,10D100100,Gross Sales,,,,560672,50970,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
454,772,1,,1,1,,,,,,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,,,,32640,2967,S,S,10A100090,Accounts Receivable,26,Anonymized Partner 082,Subaccount,32640,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
454,773,1,,1,1,,,,,,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,,,,26496,2408,S,S,10A100090,Accounts Receivable,2,Anonymized Partner 057,Subaccount,26496,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
454,774,1,,1,1,,,,,,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,,,,38736,3521,S,S,10A100090,Accounts Receivable,11,Anonymized Partner 058,Subaccount,38736,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
454,775,1,,1,1,,,,,,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,,,,58400,5309,S,S,10A100090,Accounts Receivable,12,Anonymized Partner 065,Subaccount,58400,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
455,,,,,,116,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,776,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,7,Anonymized Partner 042,Subaccount,1216464,0,O,O,10D100100,Gross Sales,,,,1216464,110587,S,S,000,Common Department,Department,030,Nagoya Branch,Department,,,,,,,,
455,777,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,14,Anonymized Partner 066,Subaccount,1192362,0,O,O,10D100100,Gross Sales,,,,1192362,108396,S,S,000,Common Department,Department,030,Nagoya Branch,Department,,,,,,,,
455,778,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,19,Anonymized Partner 045,Subaccount,1012572,0,O,O,10D100100,Gross Sales,,,,1012572,92052,S,S,000,Common Department,Department,030,Nagoya Branch,Department,,,,,,,,
455,779,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,27,Anonymized Partner 025,Subaccount,764268,0,O,O,10D100100,Gross Sales,,,,764268,69478,S,S,000,Common Department,Department,030,Nagoya Branch,Department,,,,,,,,
455,780,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,6,Anonymized Partner 061,Subaccount,713868,0,O,O,10D100100,Gross Sales,,,,713868,64897,S,S,000,Common Department,Department,030,Nagoya Branch,Department,,,,,,,,
455,781,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,21,Anonymized Partner 014,Subaccount,750780,0,O,O,10D100100,Gross Sales,,,,750780,68252,S,S,000,Common Department,Department,030,Nagoya Branch,Department,,,,,,,,
455,782,1,,1,1,,,,,,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,,,,74240,6749,S,S,10A100090,Accounts Receivable,7,Anonymized Partner 042,Subaccount,74240,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
455,783,1,,1,1,,,,,,lease fee,10E200730,Land and Building Rent,,,,84000,7636,S,S,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,Subaccount,84000,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
456,,,,,,117,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,784,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,3,Anonymized Partner 085,Subaccount,733365,0,O,O,10D100100,Gross Sales,,,,733365,66669,S,S,000,Common Department,Department,040,Osaka Branch,Department,,,,,,,,
456,785,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,9,Anonymized Partner 026,Subaccount,806520,0,O,O,10D100100,Gross Sales,,,,806520,73320,S,S,000,Common Department,Department,040,Osaka Branch,Department,,,,,,,,
456,786,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,20,Anonymized Partner 079,Subaccount,871688,0,O,O,10D100100,Gross Sales,,,,871688,79244,S,S,000,Common Department,Department,040,Osaka Branch,Department,,,,,,,,
456,787,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,23,Anonymized Partner 056,Subaccount,910136,0,O,O,10D100100,Gross Sales,,,,910136,82739,S,S,000,Common Department,Department,040,Osaka Branch,Department,,,,,,,,
456,788,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,28,Anonymized Partner 072,Subaccount,6725128,0,O,O,10D100100,Gross Sales,,,,6725128,611375,S,S,000,Common Department,Department,040,Osaka Branch,Department,,,,,,,,
456,789,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,8,Anonymized Partner 073,Subaccount,428130,0,O,O,10D100100,Gross Sales,,,,428130,38920,S,S,000,Common Department,Department,040,Osaka Branch,Department,,,,,,,,
456,790,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,14,Anonymized Partner 066,Subaccount,2209402,0,O,O,10D100100,Gross Sales,,,,2209402,200854,S,S,000,Common Department,Department,040,Osaka Branch,Department,,,,,,,,
456,791,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,4,Anonymized Partner 032,Subaccount,1274640,0,O,O,10D100100,Gross Sales,,,,1274640,115876,S,S,000,Common Department,Department,040,Osaka Branch,Department,,,,,,,,
456,792,1,,1,1,,,,,,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,,,,31440,2858,S,S,10A100090,Accounts Receivable,14,Anonymized Partner 066,Subaccount,31440,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
456,793,1,,1,1,,,,,,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,,,,21600,1963,S,S,10A100090,Accounts Receivable,20,Anonymized Partner 079,Subaccount,21600,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
456,794,1,,1,1,,,,,,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,,,,18000,1636,S,S,10A100090,Accounts Receivable,28,Anonymized Partner 072,Subaccount,18000,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
457,,,,,,118,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,795,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,1,Anonymized Partner 068,Subaccount,1642082,0,O,O,10D100100,Gross Sales,,,,1642082,149280,S,S,000,Common Department,Department,050,Kyushu Sales Office,Department,,,,,,,,
457,796,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,14,Anonymized Partner 066,Subaccount,991728,0,O,O,10D100100,Gross Sales,,,,991728,90157,S,S,000,Common Department,Department,050,Kyushu Sales Office,Department,,,,,,,,
457,797,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,22,Anonymized Partner 070,Subaccount,1295648,0,O,O,10D100100,Gross Sales,,,,1295648,117786,S,S,000,Common Department,Department,050,Kyushu Sales Office,Department,,,,,,,,
457,798,1,1,1,,,,,,,5/1-5/31 periodSales,10A100090,Accounts Receivable,29,Anonymized Partner 049,Subaccount,843660,0,O,O,10D100100,Gross Sales,,,,843660,76696,S,S,000,Common Department,Department,050,Kyushu Sales Office,Department,,,,,,,,
457,799,1,,1,1,,,,,,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,,,,35200,3200,S,S,10A100090,Accounts Receivable,14,Anonymized Partner 066,Subaccount,35200,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
457,800,1,,1,1,,,,,,5/1-5/31 periodSales,10D100110,Sales Discounts and Returns,,,,24960,2269,S,S,10A100090,Accounts Receivable,1,Anonymized Partner 068,Subaccount,24960,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
458,,,,,,119,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,801,1,1,1,1,,,,,,Voucher No. 225 dated 5/31 Anonymized Partner 032,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,Subaccount,1199928,0,O,O,10A100090,Accounts Receivable,4,Anonymized Partner 032,Subaccount,1199928,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
458,802,1,,1,1,,,,,,Voucher No. 225 dated 5/31 Anonymized Partner 032,10E200690,Service Fees,,,,840,76,S,S,10A100090,Accounts Receivable,4,Anonymized Partner 032,Subaccount,840,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
459,,,,,,120,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,803,1,1,1,1,,,,,,Voucher No. 226 dated 5/31 Anonymized Partner 030,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,Subaccount,1535544,0,O,O,10A100090,Accounts Receivable,5,Anonymized Partner 030,Subaccount,1535544,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
459,804,1,,1,1,,,,,,Voucher No. 226 dated 5/31 Anonymized Partner 030,10E200690,Service Fees,,,,840,76,S,S,10A100090,Accounts Receivable,5,Anonymized Partner 030,Subaccount,840,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
460,,,,,,121,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,805,1,,1,1,,,,,,Voucher No. 227 dated 5/31 Anonymized Partner 065 | Sales voucher=20210430-277;Note number=R20210531-121-12,10A100060,Notes Receivable,,,,10807778,0,O,O,10A100090,Accounts Receivable,12,Anonymized Partner 065,Subaccount,10807778,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
461,,,,,,122,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,806,1,1,1,1,,,,,,Voucher No. 228 dated 5/31 Anonymized Partner 081,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,429402,0,O,O,10A100090,Accounts Receivable,24,Anonymized Partner 081,Subaccount,429402,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
