JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
2296,,,,,,87,2022-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2296,4118,1,,1,1,,,,,,Mobile phone expense,10E200180,Communication Expenses,,,,57592,5235,S,S,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,Subaccount,57592,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
2297,,,,,,107,2022-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2297,4119,1,,1,1,,,,,,Childbirth gift,10E200150,Entertainment Expenses,,,,10000,909,S,S,10A100020,Cash,1,Cash,Subaccount,10000,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2298,,,,,,113,2022-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2298,4120,1,,1,1,,,,,,Mobile phone expense,10E200180,Communication Expenses,,,,100364,9124,S,S,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,Subaccount,100364,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2299,,,,,,14,2022-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2299,4121,1,,1,1,,,,,,Gasoline,10E201120,Vehicle Expenses,,,,3000,272,S,S,10A100020,Cash,1,Cash,Subaccount,3000,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2300,,,,,,30,2022-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300,4122,1,,1,1,,,,,,Insurance Premium payment,10E200240,Insurance Expenses,,,,54320,0,E,E,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,Subaccount,54320,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2301,,,,,,38,2022-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2301,4123,1,,1,,,,,,,Lodging expense,10E200140,Employee Welfare Expenses,,,,48164,4378,S,S,10B100630,Accounts Payable Other,,,,48164,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2302,,,,,,39,2022-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302,4124,1,,1,1,,,,,,Membership fee,10E200140,Employee Welfare Expenses,,,,9000,818,S,S,10A100020,Cash,1,Cash,Subaccount,9000,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2303,,,,,,121,2022-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303,4125,1,,1,1,,,,,,Tea expense,10E200140,Employee Welfare Expenses,,,,11100,1009,S,S,10A100020,Cash,1,Cash,Subaccount,11100,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2304,,,,,,170,2022-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304,4126,1,,1,1,,,,,,Newspaper expense,10E201160,Books and Publications,,,,3007,273,S,S,10A100020,Cash,1,Cash,Subaccount,3007,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
2305,,,,,,13,2022-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305,4127,1,,1,1,,,,,,tire replacement expense,10E201120,Vehicle Expenses,,,,2520,229,S,S,10A100020,Cash,1,Cash,Subaccount,2520,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2306,,,,,,27,2022-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306,4128,1,,1,1,,,,,,Travel expense,10E201230,Travel and Transportation Expenses,,,,26667,2424,S,S,10A100020,Cash,1,Cash,Subaccount,77620,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2306,4129,1,,,,,,,,,Travel expense,10E201230,Travel and Transportation Expenses,,,,29524,2684,S,S,,,,,,,,,,010,Sapporo Sales Office,Department,,,,,,,,,,,
2306,4130,1,,,,,,,,,Travel expense,10E201230,Travel and Transportation Expenses,,,,21429,1948,S,S,,,,,,,,,,010,Sapporo Sales Office,Department,,,,,,,,,,,
2307,,,,,,35,2022-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307,4131,1,,1,1,,,,,,Newspaper expense,10E201160,Books and Publications,,,,3925,356,S,S,10A100020,Cash,1,Cash,Subaccount,3925,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2308,,,,,,81,2022-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308,4132,1,,1,,,,,,,Tea expense,10E200140,Employee Welfare Expenses,,,,20200,1836,S,S,10B100630,Accounts Payable Other,,,,20200,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
2309,,,,,,83,2022-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309,4133,1,,1,1,,,,,,Vehicle management expense,10E201120,Vehicle Expenses,,,,45000,4090,S,S,10A100020,Cash,1,Cash,Subaccount,45000,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
2310,,,,,,32,2022-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310,4134,1,,1,,,,,,,office supplies expense,10E201110,Office Supplies Expenses,,,,2570,233,S,S,10B100630,Accounts Payable Other,,,,2570,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2311,,,,,,49,2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311,4135,1,,1,,,,,,,Gasoline,10E201120,Vehicle Expenses,,,,163470,14860,S,S,10B100630,Accounts Payable Other,,,,163470,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2311,4136,1,,1,1,,,,,,Gasoline,10E201120,Vehicle Expenses,,,,2626,238,S,S,10A100020,Cash,1,Cash,Subaccount,8355,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2311,4137,1,,,,,,,,,Gasoline,10E201120,Vehicle Expenses,,,,5729,520,S,S,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
2312,,,,,,55,2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312,4138,1,,1,1,,,,,,Vehicle management expense,10E201120,Vehicle Expenses,,,,23810,2164,S,S,10A100020,Cash,1,Cash,Subaccount,58144,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2312,4139,1,,,,,,,,,Vehicle management expense,10E201120,Vehicle Expenses,,,,26667,2424,S,S,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
2312,4140,1,,,,,,,,,Expressway toll,10E201120,Vehicle Expenses,,,,7667,697,S,S,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
2313,,,,,,70,2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313,4141,1,,1,,,,,,,Wired service fee,10E201270,Miscellaneous Expenses,,,,6000,545,S,S,10B100630,Accounts Payable Other,,,,58381,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2313,4142,1,,,,,,,,,Security fee,10E201270,Miscellaneous Expenses,,,,52381,4761,S,S,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
2313,4143,1,,1,1,,,,,,Expressway toll,10E201120,Vehicle Expenses,,,,73315,6665,S,S,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,73315,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2313,4144,1,,1,,,,,,,Cleaning fee,10E201270,Miscellaneous Expenses,,,,73500,6681,S,S,10B100630,Accounts Payable Other,,,,73500,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2314,,,,,,80,2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314,4145,1,,1,1,,,,,,Gasoline,10E201120,Vehicle Expenses,,,,6125,556,S,S,10A100020,Cash,1,Cash,Subaccount,6125,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
2315,,,,,,83,2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315,4146,1,,1,1,,,,,,Anonymized Railway Company A expense,10E201230,Travel and Transportation Expenses,,,,9000,818,S,S,10A100020,Cash,1,Cash,Subaccount,9000,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
2316,,,,,,96,2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316,4147,1,,1,1,,,,,,Security fee,10E201270,Miscellaneous Expenses,,,,22470,2042,S,S,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,Subaccount,22470,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
2317,,,,,,100,2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2317,4148,1,,1,1,,,,,,Membership fee,10E200140,Employee Welfare Expenses,,,,6000,545,S,S,10A100020,Cash,1,Cash,Subaccount,6000,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2318,,,,,,115,2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318,4149,1,,1,1,,,,,,Insurance Expenses,10E200240,Insurance Expenses,,,,64500,0,E,E,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,Subaccount,64500,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2319,,,,,,116,2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319,4150,1,,1,1,,,,,,lease fee,10E200730,Land and Building Rent,,,,84000,7636,S,S,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,Subaccount,84000,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2320,,,,,,143,2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320,4151,1,1,1,1,,,,,,Funds transfer,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,22500000,0,O,O,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,Subaccount,8000000,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2320,4152,,,1,1,,,,,,Funds transfer,,,,,,,,,,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,Subaccount,6000000,0,O,O,,,,000,Common Department,Department,,,,,,,,
2320,4153,,,1,1,,,,,,Funds transfer,,,,,,,,,,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,Subaccount,6000000,0,O,O,,,,000,Common Department,Department,,,,,,,,
2320,4154,,,1,1,,,,,,Funds transfer,,,,,,,,,,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,Subaccount,2500000,0,O,O,,,,000,Common Department,Department,,,,,,,,
2321,,,,,,154,2022-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321,4155,1,,1,,,,,,,Flowers,10E200150,Entertainment Expenses,,,,10000,909,S,S,10B100630,Accounts Payable Other,,,,20000,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
2321,4156,1,,,,,,,,,Condolence gift,10E200150,Entertainment Expenses,,,,10000,909,S,S,,,,,,,,,,050,Kyushu Sales Office,Department,,,,,,,,,,,
2322,,,,,,1,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2322,4157,1,,1,,,,,,,Freight Anonymized Carrier B,10E200870,Freight Expenses,,,,532550,48413,S,S,10B100630,Accounts Payable Other,,,,532550,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2323,,,,,,5,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323,4158,1,,1,1,,,,,,Advertising expense,10E200050,Advertising Expenses,,,,52500,4772,S,S,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,Subaccount,52500,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2324,,,,,,36,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2324,4159,1,,1,,,,,,,Freight Anonymized Carrier A,10E200870,Freight Expenses,,,,2709067,246278,S,S,10B100630,Accounts Payable Other,,,,3912439,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2324,4160,1,,,,,,,,,Freight Anonymized Carrier B,10E200870,Freight Expenses,,,,1203372,109397,S,S,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
2325,,,,,,40,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2325,4161,1,,1,,,,,,,Advertising placement,10E200050,Advertising Expenses,,,,50000,4545,S,S,10B100630,Accounts Payable Other,,,,50000,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2326,,,,,,63,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326,4162,1,,1,1,,,,,,Insurance Expenses,10E200240,Insurance Expenses,,,,81000,0,E,E,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,81000,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2327,,,,,,66,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2327,4163,1,,1,1,,,,,,lease fee,10E200730,Land and Building Rent,,,,209850,19077,S,S,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,209850,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2328,,,,,,67,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2328,4164,1,,1,1,,,,,,Membership fee Payment,10E201140,Membership Fees,,,,30000,0,O,O,10A100020,Cash,1,Cash,Subaccount,30000,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2329,,,,,,74,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2329,4165,1,,1,1,,,,,,Insurance Expenses,10E200240,Insurance Expenses,,,,62000,0,E,E,10A100020,Ordinary Deposits,30,GHI Bank Nagoya Branch,Subaccount,62000,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
2330,,,,,,75,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2330,4166,1,,1,1,,,,,,Insurance Premium Payment,10E200240,Insurance Expenses,,,,57000,0,E,E,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,Subaccount,57000,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
2331,,,,,,77,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2331,4167,,,1,,,,,,,Supplies expense department allocation,,,,,,,,,,10E200200,Supplies Expenses,,,,275968,0,O,O,,,,000,Common Department,Department,,,,,,,,
2331,4168,1,,,,,,,,,,10E200200,Supplies Expenses,,,,30356,0,O,O,,,,,,,,,,010,Sapporo Sales Office,Department,,,,,,,,,,,
2331,4169,1,,,,,,,,,,10E200200,Supplies Expenses,,,,132467,0,O,O,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
2331,4170,1,,,,,,,,,,10E200200,Supplies Expenses,,,,27596,0,O,O,,,,,,,,,,030,Nagoya Branch,Department,,,,,,,,,,,
2331,4171,1,,,,,,,,,,10E200200,Supplies Expenses,,,,66232,0,O,O,,,,,,,,,,040,Osaka Branch,Department,,,,,,,,,,,
2331,4172,1,,,,,,,,,,10E200200,Supplies Expenses,,,,19317,0,O,O,,,,,,,,,,050,Kyushu Sales Office,Department,,,,,,,,,,,
2331,4173,1,,1,,,,,,,Freight Expenses,10E200870,Freight Expenses,,,,219670,19970,S,S,10B100630,Accounts Payable Other,,,,219670,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
2332,,,,,,99,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2332,4174,1,,1,,,,,,,Freight Expenses,10E200870,Freight Expenses,,,,1426410,129673,S,S,10B100630,Accounts Payable Other,,,,1426410,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2333,,,,,,105,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2333,4175,1,1,1,1,,,,,,Insurance Premium Withheld portion,10B100690,Deposits Received,1,Insurance Expenses,Subaccount,1580448,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,3171952,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2333,4176,1,,,,,,,,,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,,,,120411,0,E,E,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
2333,4177,1,,,,,,,,,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,,,,560376,0,E,E,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
2333,4178,1,,,,,,,,,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,,,,238593,0,E,E,,,,,,,,,,010,Sapporo Sales Office,Department,,,,,,,,,,,
2333,4179,1,,,,,,,,,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,,,,225063,0,E,E,,,,,,,,,,030,Nagoya Branch,Department,,,,,,,,,,,
2333,4180,1,,,,,,,,,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,,,,273633,0,E,E,,,,,,,,,,040,Osaka Branch,Department,,,,,,,,,,,
2333,4181,1,,,,,,,,,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,,,,162372,0,E,E,,,,,,,,,,050,Kyushu Sales Office,Department,,,,,,,,,,,
2333,4182,1,,,,,,,,,Child allowance contribution Employer contribution,10E200540,Statutory Welfare Expenses,,,,11056,0,E,E,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
2334,,,,,,112,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2334,4183,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,5,Anonymized Partner 030,Subaccount,1625694,0,O,O,10D100100,Gross Sales,,,,1625694,147790,S,S,000,Common Department,Department,010,Sapporo Sales Office,Department,,,,,,,,
2334,4184,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,14,Anonymized Partner 066,Subaccount,2366508,0,O,O,10D100100,Gross Sales,,,,2366508,215137,S,S,000,Common Department,Department,010,Sapporo Sales Office,Department,,,,,,,,
2334,4185,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,25,Anonymized Partner 033,Subaccount,4782758,0,O,O,10D100100,Gross Sales,,,,4782758,434796,S,S,000,Common Department,Department,010,Sapporo Sales Office,Department,,,,,,,,
2335,,,,,,113,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2335,4186,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,30,Anonymized Partner 052,Subaccount,2291872,0,O,O,10D100100,Gross Sales,,,,2291872,208352,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
2335,4187,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,2,Anonymized Partner 057,Subaccount,17480828,0,O,O,10D100100,Gross Sales,,,,17480828,1589166,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
2335,4188,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,11,Anonymized Partner 058,Subaccount,1325236,0,O,O,10D100100,Gross Sales,,,,1325236,120476,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
2335,4189,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,12,Anonymized Partner 065,Subaccount,11583188,0,O,O,10D100100,Gross Sales,,,,11583188,1053017,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
2335,4190,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,14,Anonymized Partner 066,Subaccount,3579712,0,O,O,10D100100,Gross Sales,,,,3579712,325428,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
2335,4191,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,26,Anonymized Partner 082,Subaccount,1442475,0,O,O,10D100100,Gross Sales,,,,1442475,131134,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
2335,4192,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,13,Anonymized Partner 023,Subaccount,1280304,0,O,O,10D100100,Gross Sales,,,,1280304,116391,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
2335,4193,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,10,Anonymized Partner 012,Subaccount,357664,0,O,O,10D100100,Gross Sales,,,,357664,32514,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
2335,4194,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,24,Anonymized Partner 081,Subaccount,536040,0,O,O,10D100100,Gross Sales,,,,536040,48730,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
2336,,,,,,114,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2336,4195,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,6,Anonymized Partner 061,Subaccount,1298020,0,O,O,10D100100,Gross Sales,,,,1298020,118001,S,S,000,Common Department,Department,030,Nagoya Branch,Department,,,,,,,,
2336,4196,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,7,Anonymized Partner 042,Subaccount,1734092,0,O,O,10D100100,Gross Sales,,,,1734092,157644,S,S,000,Common Department,Department,030,Nagoya Branch,Department,,,,,,,,
2336,4197,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,19,Anonymized Partner 045,Subaccount,664590,0,O,O,10D100100,Gross Sales,,,,664590,60417,S,S,000,Common Department,Department,030,Nagoya Branch,Department,,,,,,,,
2336,4198,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,21,Anonymized Partner 014,Subaccount,526938,0,O,O,10D100100,Gross Sales,,,,526938,47903,S,S,000,Common Department,Department,030,Nagoya Branch,Department,,,,,,,,
2336,4199,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,27,Anonymized Partner 025,Subaccount,1918584,0,O,O,10D100100,Gross Sales,,,,1918584,174416,S,S,000,Common Department,Department,030,Nagoya Branch,Department,,,,,,,,
2336,4200,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,14,Anonymized Partner 066,Subaccount,2765300,0,O,O,10D100100,Gross Sales,,,,2765300,251390,S,S,000,Common Department,Department,030,Nagoya Branch,Department,,,,,,,,
2337,,,,,,115,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2337,4201,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,4,Anonymized Partner 032,Subaccount,1025820,0,O,O,10D100100,Gross Sales,,,,1025820,93256,S,S,000,Common Department,Department,040,Osaka Branch,Department,,,,,,,,
2337,4202,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,9,Anonymized Partner 026,Subaccount,1668144,0,O,O,10D100100,Gross Sales,,,,1668144,151649,S,S,000,Common Department,Department,040,Osaka Branch,Department,,,,,,,,
2337,4203,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,14,Anonymized Partner 066,Subaccount,5786774,0,O,O,10D100100,Gross Sales,,,,5786774,526070,S,S,000,Common Department,Department,040,Osaka Branch,Department,,,,,,,,
2337,4204,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,20,Anonymized Partner 079,Subaccount,2217906,0,O,O,10D100100,Gross Sales,,,,2217906,201627,S,S,000,Common Department,Department,040,Osaka Branch,Department,,,,,,,,
2337,4205,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,23,Anonymized Partner 056,Subaccount,3999128,0,O,O,10D100100,Gross Sales,,,,3999128,363557,S,S,000,Common Department,Department,040,Osaka Branch,Department,,,,,,,,
2337,4206,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,28,Anonymized Partner 072,Subaccount,8918449,0,O,O,10D100100,Gross Sales,,,,8918449,810768,S,S,000,Common Department,Department,040,Osaka Branch,Department,,,,,,,,
2337,4207,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,8,Anonymized Partner 073,Subaccount,1241068,0,O,O,10D100100,Gross Sales,,,,1241068,112824,S,S,000,Common Department,Department,040,Osaka Branch,Department,,,,,,,,
2337,4208,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,3,Anonymized Partner 085,Subaccount,4318710,0,O,O,10D100100,Gross Sales,,,,4318710,392610,S,S,000,Common Department,Department,040,Osaka Branch,Department,,,,,,,,
2338,,,,,,116,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338,4209,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,1,Anonymized Partner 068,Subaccount,1438024,0,O,O,10D100100,Gross Sales,,,,1438024,130729,S,S,000,Common Department,Department,050,Kyushu Sales Office,Department,,,,,,,,
2338,4210,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,22,Anonymized Partner 070,Subaccount,1508744,0,O,O,10D100100,Gross Sales,,,,1508744,137158,S,S,000,Common Department,Department,050,Kyushu Sales Office,Department,,,,,,,,
2338,4211,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,14,Anonymized Partner 066,Subaccount,1431596,0,O,O,10D100100,Gross Sales,,,,1431596,130145,S,S,000,Common Department,Department,050,Kyushu Sales Office,Department,,,,,,,,
2338,4212,1,1,1,,,,,,,1/1-1/31 periodSales,10A100090,Accounts Receivable,29,Anonymized Partner 049,Subaccount,362450,0,O,O,10D100100,Gross Sales,,,,362450,32950,S,S,000,Common Department,Department,050,Kyushu Sales Office,Department,,,,,,,,
2339,,,,,,117,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2339,4213,1,1,1,1,,,,,,Voucher No. 426 dated 1/31 Anonymized Partner 032,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,Subaccount,1434244,0,O,O,10A100090,Accounts Receivable,4,Anonymized Partner 032,Subaccount,1434244,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
