JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
1837,3260,1,,1,,,,,,,広告掲載,10E200050,広告宣伝費,,,,50000,4545,S,S,10B100630,未払金,,,,50000,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
1838,,,,,,49,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838,3261,1,,1,1,,,,,,ガソリン代,10E201120,車両費,,,,145000,13181,S,S,10A100020,現金,1,現金,補助科目,145000,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
1839,,,,,,55,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,3262,1,,1,1,,,,,,車両管理費,10E201120,車両費,,,,11905,1082,S,S,10A100020,現金,1,現金,補助科目,19572,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
1839,3263,1,,,,,,,,,駐車代,10E201120,車両費,,,,7667,697,S,S,,,,,,,,,,020,東京支店,部門,,,,,,,,,,,
1840,,,,,,63,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1840,3264,1,,1,1,,,,,,保険料,10E200240,保険料,,,,81000,0,E,E,10A100020,普通預金,20,ABC銀行 本店,補助科目,81000,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
1841,,,,,,66,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1841,3265,1,,1,1,,,,,,リース料,10E200730,借地借家料,,,,209850,19077,S,S,10A100020,普通預金,20,ABC銀行 本店,補助科目,209850,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
1842,,,,,,69,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1842,3266,1,,1,1,,,,,,洗剤代,10E201270,雑費,,,,735,66,S,S,10A100020,現金,1,現金,補助科目,735,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
1843,,,,,,70,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1843,3267,1,,1,,,,,,,有線,10E201270,雑費,,,,6000,545,S,S,10B100630,未払金,,,,58381,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
1843,3268,1,,,,,,,,,警備料,10E201270,雑費,,,,52381,4761,S,S,,,,,,,,,,020,東京支店,部門,,,,,,,,,,,
1843,3269,1,,1,1,,,,,,高速料,10E201120,車両費,,,,73315,6665,S,S,10A100020,普通預金,20,ABC銀行 本店,補助科目,73315,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
1843,3270,1,,1,,,,,,,清掃料,10E201270,雑費,,,,73500,6681,S,S,10B100630,未払金,,,,73500,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
1844,,,,,,71,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1844,3271,1,,1,1,,,,,,保険料,10E200240,保険料,,,,62000,0,E,E,10A100020,普通預金,30,GHI銀行 名古屋,補助科目,62000,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
1845,,,,,,72,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1845,3272,1,,1,1,,,,,,保険料支払い,10E200240,保険料,,,,57000,0,E,E,10A100020,普通預金,50,MNO銀行 北九州,補助科目,57000,0,O,O,050,九州営業所,部門,000,共通部門,部門,,,,,,,,
1846,,,,,,74,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1846,3273,,,1,,,,,,,,,,,,,,,,,10E200200,消耗品費,,,,233982,0,O,O,,,,000,共通部門,部門,,,,,,,,
1846,3274,1,,,,,,,,,,10E200200,消耗品費,,,,25738,0,O,O,,,,,,,,,,010,札幌営業所,部門,,,,,,,,,,,
1846,3275,1,,,,,,,,,,10E200200,消耗品費,,,,112313,0,O,O,,,,,,,,,,020,東京支店,部門,,,,,,,,,,,
1846,3276,1,,,,,,,,,,10E200200,消耗品費,,,,23398,0,O,O,,,,,,,,,,030,名古屋支店,部門,,,,,,,,,,,
1846,3277,1,,,,,,,,,,10E200200,消耗品費,,,,56155,0,O,O,,,,,,,,,,040,大阪支店,部門,,,,,,,,,,,
1846,3278,1,,,,,,,,,,10E200200,消耗品費,,,,16378,0,O,O,,,,,,,,,,050,九州営業所,部門,,,,,,,,,,,
1847,,,,,,77,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1847,3279,1,,1,,,,,,,運賃,10E200870,運賃,,,,196590,17871,S,S,10B100630,未払金,,,,196590,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
1848,,,,,,83,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1848,3280,1,,1,1,,,,,,10月分支払,10B100630,未払金,,,,7681594,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,7681594,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1849,,,,,,96,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1849,3281,1,,1,1,,,,,,警備料,10E201270,雑費,,,,22470,2042,S,S,10A100020,普通預金,30,GHI銀行 名古屋,補助科目,22470,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
1850,,,,,,99,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1850,3282,1,,1,,,,,,,運賃,10E200870,運賃,,,,846100,76918,S,S,10B100630,未払金,,,,846100,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
1851,,,,,,100,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851,3283,1,,1,1,,,,,,会費,10E200140,福利厚生費,,,,6000,545,S,S,10A100020,現金,1,現金,補助科目,6000,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
1852,,,,,,108,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1852,3284,1,,1,1,,,,,,コーヒー代 架空店舗044 3名,10E200150,交際費,,,,2400,218,S,S,10A100020,現金,1,現金,補助科目,2400,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
1853,,,,,,110,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1853,3285,1,1,1,1,,,,,,保険料預かり分,10B100690,預り金,1,保険料,補助科目,1515566,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,2169522,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1853,3286,1,,,,,,,,,保険料　事業主負担分,10E200540,法定福利費,,,,236045,0,E,E,,,,,,,,,,020,東京支店,部門,,,,,,,,,,,
1853,3287,1,,,,,,,,,保険料　事業主負担分,10E200540,法定福利費,,,,103424,0,E,E,,,,,,,,,,020,東京支店,部門,,,,,,,,,,,
1853,3288,1,,,,,,,,,保険料　事業主負担分,10E200540,法定福利費,,,,96352,0,E,E,,,,,,,,,,010,札幌営業所,部門,,,,,,,,,,,
1853,3289,1,,,,,,,,,保険料　事業主負担分,10E200540,法定福利費,,,,128755,0,E,E,,,,,,,,,,030,名古屋支店,部門,,,,,,,,,,,
1853,3290,1,,,,,,,,,保険料　事業主負担分,10E200540,法定福利費,,,,67268,0,E,E,,,,,,,,,,040,大阪支店,部門,,,,,,,,,,,
1853,3291,1,,,,,,,,,保険料　事業主負担分,10E200540,法定福利費,,,,11056,0,E,E,,,,,,,,,,050,九州営業所,部門,,,,,,,,,,,
1853,3292,1,,,,,,,,,児童拠出金　事業主負担分,10E200540,法定福利費,,,,11056,0,E,E,,,,,,,,,,020,東京支店,部門,,,,,,,,,,,
1854,,,,,,111,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1854,3293,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,14,株式会社花咲商事,補助科目,1398520,0,O,O,10D100100,総売上高,,,,1398520,127138,S,S,000,共通部門,部門,010,札幌営業所,部門,,,,,,,,
1854,3294,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,25,株式会社ほのかマート,補助科目,4567306,0,O,O,10D100100,総売上高,,,,4567306,415209,S,S,000,共通部門,部門,010,札幌営業所,部門,,,,,,,,
1854,3295,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,5,東雲商会株式会社,補助科目,2041948,0,O,O,10D100100,総売上高,,,,2041948,185631,S,S,000,共通部門,部門,010,札幌営業所,部門,,,,,,,,
1855,,,,,,112,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1855,3296,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,12,株式会社緑野百貨店,補助科目,10629137,0,O,O,10D100100,総売上高,,,,10629137,966285,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
1855,3297,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,2,株式会社桜丘百貨店,補助科目,17254140,0,O,O,10D100100,総売上高,,,,17254140,1568558,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
1855,3298,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,14,株式会社花咲商事,補助科目,2167946,0,O,O,10D100100,総売上高,,,,2167946,197086,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
1855,3299,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,26,若松販売株式会社,補助科目,778520,0,O,O,10D100100,総売上高,,,,778520,70774,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
1855,3300,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,30,株式会社彩雲トレーディング,補助科目,1327677,0,O,O,10D100100,総売上高,,,,1327677,120697,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
1855,3301,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,24,白峰商事株式会社,補助科目,459212,0,O,O,10D100100,総売上高,,,,459212,41746,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
1855,3302,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,11,株式会社楓屋,補助科目,1158996,0,O,O,10D100100,総売上高,,,,1158996,105363,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
1855,3303,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,13,星川商事株式会社,補助科目,1108516,0,O,O,10D100100,総売上高,,,,1108516,100774,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
1855,3304,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,10,合同会社こもれび商事,補助科目,320480,0,O,O,10D100100,総売上高,,,,320480,29134,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
1856,,,,,,113,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1856,3305,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,27,晴海物産株式会社,補助科目,1176124,0,O,O,10D100100,総売上高,,,,1176124,106920,S,S,000,共通部門,部門,030,名古屋支店,部門,,,,,,,,
1856,3306,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,6,株式会社瑞穂流通,補助科目,2099052,0,O,O,10D100100,総売上高,,,,2099052,190822,S,S,000,共通部門,部門,030,名古屋支店,部門,,,,,,,,
1856,3307,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,14,株式会社花咲商事,補助科目,1446278,0,O,O,10D100100,総売上高,,,,1446278,131479,S,S,000,共通部門,部門,030,名古屋支店,部門,,,,,,,,
1856,3308,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,7,株式会社光彩堂商事,補助科目,1748532,0,O,O,10D100100,総売上高,,,,1748532,158957,S,S,000,共通部門,部門,030,名古屋支店,部門,,,,,,,,
1856,3309,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,19,株式会社南風商会,補助科目,727515,0,O,O,10D100100,総売上高,,,,727515,66137,S,S,000,共通部門,部門,030,名古屋支店,部門,,,,,,,,
1856,3310,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,21,合同会社つばさ商店,補助科目,571347,0,O,O,10D100100,総売上高,,,,571347,51940,S,S,000,共通部門,部門,030,名古屋支店,部門,,,,,,,,
1857,,,,,,114,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1857,3311,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,8,株式会社高原マーケット,補助科目,1448504,0,O,O,10D100100,総売上高,,,,1448504,131682,S,S,000,共通部門,部門,040,大阪支店,部門,,,,,,,,
1857,3312,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,14,株式会社花咲商事,補助科目,2901037,0,O,O,10D100100,総売上高,,,,2901037,263730,S,S,000,共通部門,部門,040,大阪支店,部門,,,,,,,,
1857,3313,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,28,株式会社青葉百貨店,補助科目,6004022,0,O,O,10D100100,総売上高,,,,6004022,545820,S,S,000,共通部門,部門,040,大阪支店,部門,,,,,,,,
1857,3314,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,4,株式会社ひなたマート,補助科目,1300832,0,O,O,10D100100,総売上高,,,,1300832,118257,S,S,000,共通部門,部門,040,大阪支店,部門,,,,,,,,
1857,3315,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,9,朝凪物産株式会社,補助科目,1303424,0,O,O,10D100100,総売上高,,,,1303424,118493,S,S,000,共通部門,部門,040,大阪支店,部門,,,,,,,,
1857,3316,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,20,清和商事株式会社,補助科目,1210614,0,O,O,10D100100,総売上高,,,,1210614,110055,S,S,000,共通部門,部門,040,大阪支店,部門,,,,,,,,
1857,3317,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,3,青凪商事株式会社,補助科目,1074280,0,O,O,10D100100,総売上高,,,,1074280,97661,S,S,000,共通部門,部門,040,大阪支店,部門,,,,,,,,
1857,3318,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,23,株式会社杉の木商店,補助科目,835689,0,O,O,10D100100,総売上高,,,,835689,75971,S,S,000,共通部門,部門,040,大阪支店,部門,,,,,,,,
1858,,,,,,115,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,3319,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,14,株式会社花咲商事,補助科目,682664,0,O,O,10D100100,総売上高,,,,682664,62060,S,S,000,共通部門,部門,050,九州営業所,部門,,,,,,,,
1858,3320,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,1,株式会社若葉百貨店,補助科目,1615320,0,O,O,10D100100,総売上高,,,,1615320,146847,S,S,000,共通部門,部門,050,九州営業所,部門,,,,,,,,
1858,3321,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,22,株式会社豊原産業,補助科目,986824,0,O,O,10D100100,総売上高,,,,986824,89711,S,S,000,共通部門,部門,050,九州営業所,部門,,,,,,,,
1858,3322,1,1,1,,,,,,,11月1日～11月30日分売上,10A100090,売掛金,29,株式会社小春サービス,補助科目,488898,0,O,O,10D100100,総売上高,,,,488898,44445,S,S,000,共通部門,部門,050,九州営業所,部門,,,,,,,,
1858,3323,1,,1,1,,,,,,保険料,10E200240,保険料,,,,64500,0,E,E,10A100020,普通預金,40,JKL銀行 梅田,補助科目,64500,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
1859,,,,,,116,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1859,3324,1,1,1,1,,,,,,11月30日伝票No374株式会社ひなたマート,10A100020,普通預金,40,JKL銀行 梅田,補助科目,1086384,0,O,O,10A100090,売掛金,4,株式会社ひなたマート,補助科目,1086384,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1859,3325,1,,1,1,,,,,,11月30日伝票No374株式会社ひなたマート,10E200690,支払手数料,,,,840,76,S,S,10A100090,売掛金,4,株式会社ひなたマート,補助科目,840,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
1859,3326,1,,1,1,,,,,,リース料,10E200730,借地借家料,,,,84000,7636,S,S,10A100020,普通預金,40,JKL銀行 梅田,補助科目,84000,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
1860,,,,,,117,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1860,3327,1,1,1,1,,,,,,11月30日伝票No375東雲商会株式会社,10A100020,普通預金,10,DEF銀行 駅前,補助科目,1280728,0,O,O,10A100090,売掛金,5,東雲商会株式会社,補助科目,1280728,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1860,3328,1,,1,1,,,,,,11月30日伝票No375東雲商会株式会社,10E200690,支払手数料,,,,840,76,S,S,10A100090,売掛金,5,東雲商会株式会社,補助科目,840,0,O,O,010,札幌営業所,部門,000,共通部門,部門,,,,,,,,
1861,,,,,,118,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1861,3329,1,1,1,1,,,,,,11月30日伝票No376合同会社こもれび商事,10A100020,現金,1,現金,補助科目,203996,0,O,O,10A100090,売掛金,10,合同会社こもれび商事,補助科目,203996,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1862,,,,,,119,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1862,3330,1,,1,1,,,,,,11月30日伝票No377株式会社緑野百貨店 | 売上伝票=20211031-110;手形番号=R20211130-119-12,10A100060,受取手形,,,,10808171,0,O,O,10A100090,売掛金,12,株式会社緑野百貨店,補助科目,10808171,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1863,,,,,,120,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1863,3331,1,1,1,1,,,,,,11月30日伝票No378白峰商事株式会社,10A100020,普通預金,20,ABC銀行 本店,補助科目,497242,0,O,O,10A100090,売掛金,24,白峰商事株式会社,補助科目,497242,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1863,3332,1,,1,1,,,,,,11月30日伝票No378白峰商事株式会社,10E200690,支払手数料,,,,630,57,S,S,10A100090,売掛金,24,白峰商事株式会社,補助科目,630,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
1864,,,,,,121,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,3333,1,1,1,1,,,,,,11月30日伝票No379株式会社小春サービス,10A100020,普通預金,50,MNO銀行 北九州,補助科目,708450,0,O,O,10A100090,売掛金,29,株式会社小春サービス,補助科目,708450,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1864,3334,1,,1,1,,,,,,11月30日伝票No379株式会社小春サービス,10E200690,支払手数料,,,,210,19,S,S,10A100090,売掛金,29,株式会社小春サービス,補助科目,210,0,O,O,050,九州営業所,部門,000,共通部門,部門,,,,,,,,
1865,,,,,,122,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1865,3335,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,183908,16718,S,S,10B100040,買掛金,2,株式会社双葉物産,補助科目,183908,0,O,O,010,札幌営業所,部門,000,共通部門,部門,,,,,,,,
1865,3336,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,25704,2336,S,S,10B100040,買掛金,8,株式会社白樺商事,補助科目,25704,0,O,O,010,札幌営業所,部門,000,共通部門,部門,,,,,,,,
1866,,,,,,123,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,3337,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,433742,39431,S,S,10B100040,買掛金,12,株式会社泉川商事,補助科目,433742,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
1866,3338,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,7285614,662328,S,S,10B100040,買掛金,1,株式会社北辰商事,補助科目,7285614,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
1866,3339,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,5286009,480546,S,S,10B100040,買掛金,11,株式会社花園商会,補助科目,5286009,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
1866,3340,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,3875434,352312,S,S,10B100040,買掛金,14,合同会社あかね商会,補助科目,3875434,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
1866,3341,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,4077586,370689,S,S,10B100040,買掛金,3,青凪商事株式会社,補助科目,4077586,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
1866,3342,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,1802651,163877,S,S,10B100040,買掛金,13,朝日野産業株式会社,補助科目,1802651,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
1866,3343,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,322960,29360,S,S,10B100040,買掛金,2,株式会社双葉物産,補助科目,322960,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
1866,3344,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,179928,16357,S,S,10B100040,買掛金,8,株式会社白樺商事,補助科目,179928,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
1867,,,,,,124,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1867,3345,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,4597303,417936,S,S,10B100040,買掛金,7,株式会社夕凪商会,補助科目,4597303,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
1867,3346,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,2224739,202249,S,S,10B100040,買掛金,9,東原産業株式会社,補助科目,2224739,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
1867,3347,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,1543059,140278,S,S,10B100040,買掛金,15,株式会社麦穂商事,補助科目,1543059,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
1867,3348,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,51408,4673,S,S,10B100040,買掛金,8,株式会社白樺商事,補助科目,51408,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
1867,3349,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,103168,9378,S,S,10B100040,買掛金,2,株式会社双葉物産,補助科目,103168,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
1868,,,,,,125,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1868,3350,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,3791833,344712,S,S,10B100040,買掛金,10,光野販売株式会社,補助科目,3791833,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
1868,3351,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,4043244,367567,S,S,10B100040,買掛金,6,株式会社日向産業,補助科目,4043244,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
1868,3352,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,4897778,445252,S,S,10B100040,買掛金,5,千草商事株式会社,補助科目,4897778,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
1868,3353,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,502382,45671,S,S,10B100040,買掛金,2,株式会社双葉物産,補助科目,502382,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
1868,3354,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,1155555,105050,S,S,10B100040,買掛金,4,株式会社和泉流通,補助科目,1155555,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
1868,3355,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,102816,9346,S,S,10B100040,買掛金,8,株式会社白樺商事,補助科目,102816,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
1869,,,,,,126,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1869,3356,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,46267,4206,S,S,10B100040,買掛金,8,株式会社白樺商事,補助科目,46267,0,O,O,050,九州営業所,部門,000,共通部門,部門,,,,,,,,
1869,3357,1,,1,1,,,,,,11月1日～11月30日分仕入,10E100130,当期商品仕入高,,,,202050,18368,S,S,10B100040,買掛金,2,株式会社双葉物産,補助科目,202050,0,O,O,050,九州営業所,部門,000,共通部門,部門,,,,,,,,
1870,,,,,,127,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1870,3358,1,1,1,,,,,,,11月30日伝票No288千草商事株式会社,10B100040,買掛金,5,千草商事株式会社,補助科目,3923430,0,O,O,10B100030,支払手形,,,,3923430,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1871,,,,,,128,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1871,3359,1,1,1,1,,,,,,11月30日伝票No290株式会社夕凪商会,10B100040,買掛金,7,株式会社夕凪商会,補助科目,3715740,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,3715740,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1872,,,,,,129,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1872,3360,1,1,1,,,,,,,11月30日伝票No293東原産業株式会社,10B100040,買掛金,9,東原産業株式会社,補助科目,1859340,0,O,O,10B100030,支払手形,,,,1859340,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1873,,,,,,130,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873,3361,1,1,1,,,,,,,11月30日伝票No295光野販売株式会社,10B100040,買掛金,10,光野販売株式会社,補助科目,3215415,0,O,O,10B100030,支払手形,,,,3215415,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1874,,,,,,131,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
