JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
678,1177,,,1,1,,,,,,6月賞与その他 1000 札幌営業所,,,,,,,,,,10B100690,預り金,9,その他,補助科目,3960,0,O,O,,,,000,共通部門,部門,,,,,,,,
678,1178,1,,1,1,,,,,,6月賞与その他 3000 名古屋営業所,10B100320,賞与引当金,,,,616000,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,492891,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
678,1179,,,1,1,,,,,,6月賞与その他 3000 名古屋営業所,,,,,,,,,,10B100690,預り金,1,保険料,補助科目,72997,0,O,O,,,,000,共通部門,部門,,,,,,,,
678,1180,,,1,1,,,,,,6月賞与その他 3000 名古屋営業所,,,,,,,,,,10B100690,預り金,3,源泉税,補助科目,46416,0,O,O,,,,000,共通部門,部門,,,,,,,,
678,1181,,,1,1,,,,,,6月賞与その他 3000 名古屋営業所,,,,,,,,,,10B100690,預り金,9,その他,補助科目,3696,0,O,O,,,,000,共通部門,部門,,,,,,,,
678,1182,1,,1,1,,,,,,6月賞与その他 4000 大阪支店,10B100320,賞与引当金,,,,722000,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,570872,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
678,1183,,,1,1,,,,,,6月賞与その他 4000 大阪支店,,,,,,,,,,10B100690,預り金,1,保険料,補助科目,84304,0,O,O,,,,000,共通部門,部門,,,,,,,,
678,1184,,,1,1,,,,,,6月賞与その他 4000 大阪支店,,,,,,,,,,10B100690,預り金,3,源泉税,補助科目,62492,0,O,O,,,,000,共通部門,部門,,,,,,,,
678,1185,,,1,1,,,,,,6月賞与その他 4000 大阪支店,,,,,,,,,,10B100690,預り金,9,その他,補助科目,4332,0,O,O,,,,000,共通部門,部門,,,,,,,,
678,1186,1,,1,1,,,,,,6月賞与その他 5000 九州営業所,10B100320,賞与引当金,,,,474000,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,376270,0,O,O,050,九州営業所,部門,000,共通部門,部門,,,,,,,,
678,1187,,,1,1,,,,,,6月賞与その他 5000 九州営業所,,,,,,,,,,10B100690,預り金,1,保険料,補助科目,54135,0,O,O,,,,000,共通部門,部門,,,,,,,,
678,1188,,,1,1,,,,,,6月賞与その他 5000 九州営業所,,,,,,,,,,10B100690,預り金,3,源泉税,補助科目,40751,0,O,O,,,,000,共通部門,部門,,,,,,,,
678,1189,,,1,1,,,,,,6月賞与その他 5000 九州営業所,,,,,,,,,,10B100690,預り金,9,その他,補助科目,2844,0,O,O,,,,000,共通部門,部門,,,,,,,,
679,,,,,,93,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,1190,1,,1,1,,,,,,5月分支払,10B100630,未払金,,,,7116470,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,7116470,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
680,,,,,,96,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,1191,1,,1,1,,,,,,警備料,10E201270,雑費,,,,22470,2042,S,S,10A100020,普通預金,30,GHI銀行 名古屋,補助科目,22470,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
681,,,,,,99,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,1192,1,,1,,,,,,,運賃,10E200870,運賃,,,,612430,55675,S,S,10B100630,未払金,,,,612430,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
682,,,,,,100,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,1193,1,,1,1,,,,,,会費,10E200140,福利厚生費,,,,6000,545,S,S,10A100020,現金,1,現金,補助科目,6000,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
682,1194,1,1,1,1,,,,,,保険料預かり分,10B100690,預り金,1,保険料,補助科目,734249,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,1478176,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
682,1195,1,,,,,,,,,保険料　事業主負担分,10E200540,法定福利費,,,,111192,0,E,E,,,,,,,,,,020,東京支店,部門,,,,,,,,,,,
682,1196,1,,,,,,,,,保険料　事業主負担分,10E200540,法定福利費,,,,216077,0,E,E,,,,,,,,,,020,東京支店,部門,,,,,,,,,,,
682,1197,1,,,,,,,,,保険料　事業主負担分,10E200540,法定福利費,,,,100704,0,E,E,,,,,,,,,,010,札幌営業所,部門,,,,,,,,,,,
682,1198,1,,,,,,,,,保険料　事業主負担分,10E200540,法定福利費,,,,92652,0,E,E,,,,,,,,,,030,名古屋支店,部門,,,,,,,,,,,
682,1199,1,,,,,,,,,保険料　事業主負担分,10E200540,法定福利費,,,,147385,0,E,E,,,,,,,,,,040,大阪支店,部門,,,,,,,,,,,
682,1200,1,,,,,,,,,保険料　事業主負担分,10E200540,法定福利費,,,,66245,0,E,E,,,,,,,,,,050,九州営業所,部門,,,,,,,,,,,
682,1201,1,,,,,,,,,児童拠出金　事業主負担分,10E200540,法定福利費,,,,9672,0,E,E,,,,,,,,,,020,東京支店,部門,,,,,,,,,,,
683,,,,,,115,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,1202,1,,1,1,,,,,,保険料,10E200240,保険料,,,,64500,0,E,E,10A100020,普通預金,40,JKL銀行 梅田,補助科目,64500,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
684,,,,,,120,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,1203,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,5,東雲商会株式会社,補助科目,904048,0,O,O,10D100100,総売上高,,,,904048,82186,S,S,000,共通部門,部門,010,札幌営業所,部門,,,,,,,,
684,1204,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,25,株式会社ほのかマート,補助科目,2998818,0,O,O,10D100100,総売上高,,,,2998818,272619,S,S,000,共通部門,部門,010,札幌営業所,部門,,,,,,,,
684,1205,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,14,株式会社花咲商事,補助科目,1536704,0,O,O,10D100100,総売上高,,,,1536704,139700,S,S,000,共通部門,部門,010,札幌営業所,部門,,,,,,,,
684,1206,1,,1,1,,,,,,6月1日～6月30日分売上,10D100110,売上値引及び戻り高,,,,66560,6050,S,S,10A100090,売掛金,14,株式会社花咲商事,補助科目,66560,0,O,O,010,札幌営業所,部門,000,共通部門,部門,,,,,,,,
685,,,,,,121,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,1207,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,12,株式会社緑野百貨店,補助科目,10195015,0,O,O,10D100100,総売上高,,,,10195015,926819,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
685,1208,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,2,株式会社桜丘百貨店,補助科目,14067110,0,O,O,10D100100,総売上高,,,,14067110,1278828,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
685,1209,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,30,株式会社彩雲トレーディング,補助科目,1019738,0,O,O,10D100100,総売上高,,,,1019738,92703,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
685,1210,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,24,白峰商事株式会社,補助科目,602808,0,O,O,10D100100,総売上高,,,,602808,54800,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
685,1211,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,11,株式会社楓屋,補助科目,603296,0,O,O,10D100100,総売上高,,,,603296,54845,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
685,1212,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,13,星川商事株式会社,補助科目,1101380,0,O,O,10D100100,総売上高,,,,1101380,100125,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
685,1213,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,14,株式会社花咲商事,補助科目,1903676,0,O,O,10D100100,総売上高,,,,1903676,173061,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
685,1214,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,10,合同会社こもれび商事,補助科目,372176,0,O,O,10D100100,総売上高,,,,372176,33834,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
685,1215,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,26,若松販売株式会社,補助科目,763160,0,O,O,10D100100,総売上高,,,,763160,69378,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
685,1216,1,,1,1,,,,,,6月1日～6月30日分売上,10D100110,売上値引及び戻り高,,,,40500,3681,S,S,10A100090,売掛金,2,株式会社桜丘百貨店,補助科目,40500,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
685,1217,1,,1,1,,,,,,6月1日～6月30日分売上,10D100110,売上値引及び戻り高,,,,64752,5886,S,S,10A100090,売掛金,12,株式会社緑野百貨店,補助科目,64752,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
686,,,,,,122,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,1218,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,27,晴海物産株式会社,補助科目,799276,0,O,O,10D100100,総売上高,,,,799276,72661,S,S,000,共通部門,部門,030,名古屋支店,部門,,,,,,,,
686,1219,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,7,株式会社光彩堂商事,補助科目,1108544,0,O,O,10D100100,総売上高,,,,1108544,100776,S,S,000,共通部門,部門,030,名古屋支店,部門,,,,,,,,
686,1220,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,6,株式会社瑞穂流通,補助科目,893412,0,O,O,10D100100,総売上高,,,,893412,81219,S,S,000,共通部門,部門,030,名古屋支店,部門,,,,,,,,
686,1221,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,14,株式会社花咲商事,補助科目,1472424,0,O,O,10D100100,総売上高,,,,1472424,133856,S,S,000,共通部門,部門,030,名古屋支店,部門,,,,,,,,
686,1222,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,19,株式会社南風商会,補助科目,804060,0,O,O,10D100100,総売上高,,,,804060,73096,S,S,000,共通部門,部門,030,名古屋支店,部門,,,,,,,,
686,1223,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,21,合同会社つばさ商店,補助科目,504450,0,O,O,10D100100,総売上高,,,,504450,45859,S,S,000,共通部門,部門,030,名古屋支店,部門,,,,,,,,
686,1224,1,,1,1,,,,,,6月1日～6月30日分売上,10D100110,売上値引及び戻り高,,,,23376,2125,S,S,10A100090,売掛金,14,株式会社花咲商事,補助科目,23376,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
687,,,,,,123,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,1225,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,20,清和商事株式会社,補助科目,1016210,0,O,O,10D100100,総売上高,,,,1016210,92382,S,S,000,共通部門,部門,040,大阪支店,部門,,,,,,,,
687,1226,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,28,株式会社青葉百貨店,補助科目,5645572,0,O,O,10D100100,総売上高,,,,5645572,513233,S,S,000,共通部門,部門,040,大阪支店,部門,,,,,,,,
687,1227,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,4,株式会社ひなたマート,補助科目,908128,0,O,O,10D100100,総売上高,,,,908128,82557,S,S,000,共通部門,部門,040,大阪支店,部門,,,,,,,,
687,1228,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,14,株式会社花咲商事,補助科目,2319041,0,O,O,10D100100,総売上高,,,,2319041,210821,S,S,000,共通部門,部門,040,大阪支店,部門,,,,,,,,
687,1229,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,23,株式会社杉の木商店,補助科目,859929,0,O,O,10D100100,総売上高,,,,859929,78175,S,S,000,共通部門,部門,040,大阪支店,部門,,,,,,,,
687,1230,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,8,株式会社高原マーケット,補助科目,746892,0,O,O,10D100100,総売上高,,,,746892,67899,S,S,000,共通部門,部門,040,大阪支店,部門,,,,,,,,
687,1231,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,3,青凪商事株式会社,補助科目,335052,0,O,O,10D100100,総売上高,,,,335052,30459,S,S,000,共通部門,部門,040,大阪支店,部門,,,,,,,,
687,1232,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,9,朝凪物産株式会社,補助科目,746304,0,O,O,10D100100,総売上高,,,,746304,67845,S,S,000,共通部門,部門,040,大阪支店,部門,,,,,,,,
687,1233,1,,1,1,,,,,,6月1日～6月30日分売上,10D100110,売上値引及び戻り高,,,,28800,2618,S,S,10A100090,売掛金,4,株式会社ひなたマート,補助科目,28800,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
687,1234,1,,1,1,,,,,,6月1日～6月30日分売上,10D100110,売上値引及び戻り高,,,,26496,2408,S,S,10A100090,売掛金,28,株式会社青葉百貨店,補助科目,26496,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
688,,,,,,124,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,1235,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,14,株式会社花咲商事,補助科目,1335240,0,O,O,10D100100,総売上高,,,,1335240,121385,S,S,000,共通部門,部門,050,九州営業所,部門,,,,,,,,
688,1236,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,29,株式会社小春サービス,補助科目,404352,0,O,O,10D100100,総売上高,,,,404352,36759,S,S,000,共通部門,部門,050,九州営業所,部門,,,,,,,,
688,1237,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,1,株式会社若葉百貨店,補助科目,1221480,0,O,O,10D100100,総売上高,,,,1221480,111043,S,S,000,共通部門,部門,050,九州営業所,部門,,,,,,,,
688,1238,1,1,1,,,,,,,6月1日～6月30日分売上,10A100090,売掛金,22,株式会社豊原産業,補助科目,915480,0,O,O,10D100100,総売上高,,,,915480,83225,S,S,000,共通部門,部門,050,九州営業所,部門,,,,,,,,
688,1239,1,,1,1,,,,,,6月1日～6月30日分売上,10D100110,売上値引及び戻り高,,,,21600,1963,S,S,10A100090,売掛金,1,株式会社若葉百貨店,補助科目,21600,0,O,O,050,九州営業所,部門,000,共通部門,部門,,,,,,,,
689,,,,,,125,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,1240,1,1,1,1,,,,,,6月30日伝票No248株式会社ひなたマート,10A100020,普通預金,40,JKL銀行 梅田,補助科目,1273800,0,O,O,10A100090,売掛金,4,株式会社ひなたマート,補助科目,1273800,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
689,1241,1,,1,1,,,,,,6月30日伝票No248株式会社ひなたマート,10E200690,支払手数料,,,,840,76,S,S,10A100090,売掛金,4,株式会社ひなたマート,補助科目,840,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
690,,,,,,126,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,1242,1,1,1,1,,,,,,6月30日伝票No249東雲商会株式会社,10A100020,普通預金,10,DEF銀行 駅前,補助科目,1203760,0,O,O,10A100090,売掛金,5,東雲商会株式会社,補助科目,1203760,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
690,1243,1,,1,1,,,,,,6月30日伝票No249東雲商会株式会社,10E200690,支払手数料,,,,840,76,S,S,10A100090,売掛金,5,東雲商会株式会社,補助科目,840,0,O,O,010,札幌営業所,部門,000,共通部門,部門,,,,,,,,
691,,,,,,127,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,1244,1,,1,1,,,,,,6月30日伝票No250株式会社緑野百貨店 | 売上伝票=20210531-115;手形番号=R20210630-127-12,10A100060,受取手形,,,,8000694,0,O,O,10A100090,売掛金,12,株式会社緑野百貨店,補助科目,8000694,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
692,,,,,,128,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,1245,1,,1,1,,,,,,収入印紙,10E200210,租税公課,,,,4000,0,O,O,10A100020,現金,1,現金,補助科目,4000,0,O,O,010,札幌営業所,部門,000,共通部門,部門,,,,,,,,
692,1246,1,1,1,1,,,,,,6月30日伝票No251白峰商事株式会社,10A100020,普通預金,20,ABC銀行 本店,補助科目,729494,0,O,O,10A100090,売掛金,24,白峰商事株式会社,補助科目,729494,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
692,1247,1,,1,1,,,,,,6月30日伝票No251白峰商事株式会社,10E200690,支払手数料,,,,630,57,S,S,10A100090,売掛金,24,白峰商事株式会社,補助科目,630,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
693,,,,,,129,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,1248,1,1,1,1,,,,,,6月30日伝票No252株式会社小春サービス,10A100020,普通預金,50,MNO銀行 北九州,補助科目,843450,0,O,O,10A100090,売掛金,29,株式会社小春サービス,補助科目,843450,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
693,1249,1,,1,1,,,,,,6月30日伝票No252株式会社小春サービス,10E200690,支払手数料,,,,210,19,S,S,10A100090,売掛金,29,株式会社小春サービス,補助科目,210,0,O,O,050,九州営業所,部門,000,共通部門,部門,,,,,,,,
694,,,,,,130,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,1250,1,1,1,1,,,,,,6月30日伝票No452合同会社こもれび商事,10A100020,現金,1,現金,補助科目,560672,0,O,O,10A100090,売掛金,10,合同会社こもれび商事,補助科目,560672,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
695,,,,,,131,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,1251,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,77565,7051,S,S,10B100040,買掛金,2,株式会社双葉物産,補助科目,77565,0,O,O,010,札幌営業所,部門,000,共通部門,部門,,,,,,,,
695,1252,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,49392,4490,S,S,10B100040,買掛金,8,株式会社白樺商事,補助科目,49392,0,O,O,010,札幌営業所,部門,000,共通部門,部門,,,,,,,,
696,,,,,,132,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,1253,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,4187544,380685,S,S,10B100040,買掛金,11,株式会社花園商会,補助科目,4187544,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
696,1254,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,5813524,528502,S,S,10B100040,買掛金,1,株式会社北辰商事,補助科目,5813524,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
696,1255,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,2864586,260416,S,S,10B100040,買掛金,14,合同会社あかね商会,補助科目,2864586,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
696,1256,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,3136658,285150,S,S,10B100040,買掛金,3,青凪商事株式会社,補助科目,3136658,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
696,1257,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,1224976,111361,S,S,10B100040,買掛金,13,朝日野産業株式会社,補助科目,1224976,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
696,1258,1,1,1,,,,,,,6月1日～6月30日分仕入,10B100040,買掛金,13,朝日野産業株式会社,補助科目,14784,0,O,O,10E100120,仕入値引及び戻し高,,,,14784,1344,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
696,1259,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,316537,28776,S,S,10B100040,買掛金,12,株式会社泉川商事,補助科目,316537,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
696,1260,1,1,1,,,,,,,6月1日～6月30日分仕入,10B100040,買掛金,11,株式会社花園商会,補助科目,67512,0,O,O,10E100120,仕入値引及び戻し高,,,,67512,6137,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
696,1261,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,222264,20205,S,S,10B100040,買掛金,8,株式会社白樺商事,補助科目,222264,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
696,1262,1,1,1,,,,,,,6月1日～6月30日分仕入,10B100040,買掛金,3,青凪商事株式会社,補助科目,20580,0,O,O,10E100120,仕入値引及び戻し高,,,,20580,1870,S,S,000,共通部門,部門,020,東京支店,部門,,,,,,,,
696,1263,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,616209,56019,S,S,10B100040,買掛金,2,株式会社双葉物産,補助科目,616209,0,O,O,020,東京支店,部門,000,共通部門,部門,,,,,,,,
697,,,,,,133,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,1264,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,3490290,317299,S,S,10B100040,買掛金,7,株式会社夕凪商会,補助科目,3490290,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
697,1265,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,1712425,155675,S,S,10B100040,買掛金,9,東原産業株式会社,補助科目,1712425,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
697,1266,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,1109128,100829,S,S,10B100040,買掛金,15,株式会社麦穂商事,補助科目,1109128,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
697,1267,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,116346,10576,S,S,10B100040,買掛金,2,株式会社双葉物産,補助科目,116346,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
697,1268,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,24696,2245,S,S,10B100040,買掛金,8,株式会社白樺商事,補助科目,24696,0,O,O,030,名古屋支店,部門,000,共通部門,部門,,,,,,,,
697,1269,1,1,1,,,,,,,6月1日～6月30日分仕入,10B100040,買掛金,7,株式会社夕凪商会,補助科目,42806,0,O,O,10E100120,仕入値引及び戻し高,,,,42806,3891,S,S,000,共通部門,部門,030,名古屋支店,部門,,,,,,,,
698,,,,,,134,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,1270,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,3040340,276394,S,S,10B100040,買掛金,10,光野販売株式会社,補助科目,3040340,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
698,1271,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,3482789,316617,S,S,10B100040,買掛金,6,株式会社日向産業,補助科目,3482789,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
698,1272,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,3702978,336634,S,S,10B100040,買掛金,5,千草商事株式会社,補助科目,3702978,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
698,1273,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,888656,80786,S,S,10B100040,買掛金,4,株式会社和泉流通,補助科目,888656,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
698,1274,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,349042,31731,S,S,10B100040,買掛金,2,株式会社双葉物産,補助科目,349042,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
698,1275,1,1,1,,,,,,,6月1日～6月30日分仕入,10B100040,買掛金,10,光野販売株式会社,補助科目,20160,0,O,O,10E100120,仕入値引及び戻し高,,,,20160,1832,S,S,000,共通部門,部門,040,大阪支店,部門,,,,,,,,
698,1276,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,44452,4041,S,S,10B100040,買掛金,8,株式会社白樺商事,補助科目,44452,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
698,1277,1,1,1,,,,,,,6月1日～6月30日分仕入,10B100040,買掛金,5,千草商事株式会社,補助科目,22596,0,O,O,10E100120,仕入値引及び戻し高,,,,22596,2054,S,S,000,共通部門,部門,040,大阪支店,部門,,,,,,,,
698,1278,1,1,1,,,,,,,6月1日～6月30日分仕入,10B100040,買掛金,6,株式会社日向産業,補助科目,23436,0,O,O,10E100120,仕入値引及び戻し高,,,,23436,2130,S,S,000,共通部門,部門,040,大阪支店,部門,,,,,,,,
699,,,,,,135,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,1279,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,137893,12535,S,S,10B100040,買掛金,2,株式会社双葉物産,補助科目,137893,0,O,O,050,九州営業所,部門,000,共通部門,部門,,,,,,,,
699,1280,1,,1,1,,,,,,6月1日～6月30日分仕入,10E100130,当期商品仕入高,,,,49392,4490,S,S,10B100040,買掛金,8,株式会社白樺商事,補助科目,49392,0,O,O,050,九州営業所,部門,000,共通部門,部門,,,,,,,,
700,,,,,,136,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,1281,1,1,1,1,,,,,,6月30日伝票No161株式会社双葉物産,10B100040,買掛金,2,株式会社双葉物産,補助科目,1295468,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,1295468,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
701,,,,,,137,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,1282,1,,1,,,,,,,有線,10E201270,雑費,,,,6000,545,S,S,10B100630,未払金,,,,48858,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
701,1283,1,,,,,,,,,警備料,10E201270,雑費,,,,42858,3896,S,S,,,,,,,,,,040,大阪支店,部門,,,,,,,,,,,
