JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
713,1,2021-06,2021-06-30,153,Loan repayment,10B100790,Short-term Borrowings,653500,O,O,0,,,000,Common Department,10A100020,Checking Deposits,653500,O,O,0,1,ABC Bank,000,Common Department
713,2,2021-06,2021-06-30,153,Interest,10E300020,Interest Expense,32675,E,E,0,,,020,Tokyo Branch,10A100020,Checking Deposits,32675,O,O,0,1,ABC Bank,000,Common Department
667,1,2021-06,2021-06-30,36,Freight Anonymized Carrier A,10E200870,Freight Expenses,1637000,S,S,148818,,,020,Tokyo Branch,10B100630,Accounts Payable Other,1637000,O,O,0,,,000,Common Department
667,2,2021-06,2021-06-30,36,Freight Anonymized Carrier B,10E200870,Freight Expenses,805743,S,S,73249,,,020,Tokyo Branch,10B100630,Accounts Payable Other,805743,O,O,0,,,000,Common Department
668,1,2021-06,2021-06-30,40,Advertising placement,10E200050,Advertising Expenses,50000,S,S,4545,,,020,Tokyo Branch,10B100630,Accounts Payable Other,50000,O,O,0,,,000,Common Department
669,1,2021-06,2021-06-30,49,Gasoline,10E201120,Vehicle Expenses,120000,S,S,10909,,,020,Tokyo Branch,10A100020,Ordinary Deposits,120000,O,O,0,20,ABC Bank Head Office,000,Common Department
670,1,2021-06,2021-06-30,63,Insurance Expenses,10E200240,Insurance Expenses,81000,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,81000,O,O,0,20,ABC Bank Head Office,000,Common Department
671,1,2021-06,2021-06-30,67,Membership fee Payment,10E201140,Membership Fees,30000,O,O,0,,,020,Tokyo Branch,10A100020,Cash,30000,O,O,0,,,000,Common Department
672,1,2021-06,2021-06-30,70,Wired service fee,10E201270,Miscellaneous Expenses,6000,S,S,545,,,020,Tokyo Branch,10B100630,Accounts Payable Other,6000,O,O,0,,,000,Common Department
672,2,2021-06,2021-06-30,70,Security fee,10E201270,Miscellaneous Expenses,52381,S,S,4761,,,020,Tokyo Branch,10B100630,Accounts Payable Other,52381,O,O,0,,,000,Common Department
672,3,2021-06,2021-06-30,70,Expressway toll,10E201120,Vehicle Expenses,63350,S,S,5759,,,020,Tokyo Branch,10A100020,Ordinary Deposits,63350,O,O,0,20,ABC Bank Head Office,000,Common Department
672,4,2021-06,2021-06-30,70,Cleaning fee,10E201270,Miscellaneous Expenses,73500,S,S,6681,,,020,Tokyo Branch,10B100630,Accounts Payable Other,73500,O,O,0,,,000,Common Department
673,1,2021-06,2021-06-30,77,Freight Expenses,10E200870,Freight Expenses,149265,S,S,13569,,,030,Nagoya Branch,10B100630,Accounts Payable Other,149265,O,O,0,,,000,Common Department
674,1,2021-06,2021-06-30,79,Insurance Expenses,10E200240,Insurance Expenses,62000,E,E,0,,,030,Nagoya Branch,10A100020,Ordinary Deposits,62000,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
675,1,2021-06,2021-06-30,80,Insurance Premium Payment,10E200240,Insurance Expenses,57000,E,E,0,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,57000,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department
676,1,2021-06,2021-06-30,82,Supplies expense department allocation,10E200200,Supplies Expenses,28442,O,O,0,,,010,Sapporo Sales Office,10E200200,Supplies Expenses,28442,O,O,0,,,000,Common Department
676,2,2021-06,2021-06-30,82,Supplies expense department allocation,10E200200,Supplies Expenses,124116,O,O,0,,,020,Tokyo Branch,10E200200,Supplies Expenses,124116,O,O,0,,,000,Common Department
676,3,2021-06,2021-06-30,82,Supplies expense department allocation,10E200200,Supplies Expenses,25857,O,O,0,,,030,Nagoya Branch,10E200200,Supplies Expenses,25857,O,O,0,,,000,Common Department
676,4,2021-06,2021-06-30,82,Supplies expense department allocation,10E200200,Supplies Expenses,62057,O,O,0,,,040,Osaka Branch,10E200200,Supplies Expenses,62057,O,O,0,,,000,Common Department
676,5,2021-06,2021-06-30,82,Supplies expense department allocation,10E200200,Supplies Expenses,18100,O,O,0,,,050,Kyushu Sales Office,10E200200,Supplies Expenses,18100,O,O,0,,,000,Common Department
677,1,2021-06,2021-06-30,84,Gasoline,10E201120,Vehicle Expenses,3411,S,S,310,,,050,Kyushu Sales Office,10A100020,Cash,3411,O,O,0,,,000,Common Department
678,1,2021-06,2021-06-30,92,Month 6 Bonus Other 0020 Sales Department,10B100320,Provision for Bonuses,1246323,O,O,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,1246323,O,O,0,20,ABC Bank Head Office,000,Common Department
678,2,2021-06,2021-06-30,92,Month 6 Bonus Other 0020 Sales Department,10B100320,Provision for Bonuses,185182,O,O,0,,,020,Tokyo Branch,10B100690,Deposits Received,185182,O,O,0,1,Insurance Expenses,000,Common Department
678,3,2021-06,2021-06-30,92,Month 6 Bonus Other 0020 Sales Department,10B100320,Provision for Bonuses,129075,O,O,0,,,020,Tokyo Branch,10B100690,Deposits Received,129075,O,O,0,3,Withholding Tax,000,Common Department
678,4,2021-06,2021-06-30,92,Month 6 Bonus Other 0020 Sales Department,10B100320,Provision for Bonuses,9420,O,O,0,,,020,Tokyo Branch,10B100690,Deposits Received,9420,O,O,0,9,Other,000,Common Department
678,5,2021-06,2021-06-30,92,Month 6 Bonus Other 1000 Sapporo Sales Office,10B100320,Provision for Bonuses,526495,O,O,0,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,526495,O,O,0,20,ABC Bank Head Office,000,Common Department
678,6,2021-06,2021-06-30,92,Month 6 Bonus Other 1000 Sapporo Sales Office,10B100320,Provision for Bonuses,77070,O,O,0,,,010,Sapporo Sales Office,10B100690,Deposits Received,77070,O,O,0,1,Insurance Expenses,000,Common Department
678,7,2021-06,2021-06-30,92,Month 6 Bonus Other 1000 Sapporo Sales Office,10B100320,Provision for Bonuses,52475,O,O,0,,,010,Sapporo Sales Office,10B100690,Deposits Received,52475,O,O,0,3,Withholding Tax,000,Common Department
678,8,2021-06,2021-06-30,92,Month 6 Bonus Other 1000 Sapporo Sales Office,10B100320,Provision for Bonuses,3960,O,O,0,,,010,Sapporo Sales Office,10B100690,Deposits Received,3960,O,O,0,9,Other,000,Common Department
678,9,2021-06,2021-06-30,92,Month 6 Bonus Other 3000 Nagoya Sales Office,10B100320,Provision for Bonuses,492891,O,O,0,,,030,Nagoya Branch,10A100020,Ordinary Deposits,492891,O,O,0,20,ABC Bank Head Office,000,Common Department
678,10,2021-06,2021-06-30,92,Month 6 Bonus Other 3000 Nagoya Sales Office,10B100320,Provision for Bonuses,72997,O,O,0,,,030,Nagoya Branch,10B100690,Deposits Received,72997,O,O,0,1,Insurance Expenses,000,Common Department
678,11,2021-06,2021-06-30,92,Month 6 Bonus Other 3000 Nagoya Sales Office,10B100320,Provision for Bonuses,46416,O,O,0,,,030,Nagoya Branch,10B100690,Deposits Received,46416,O,O,0,3,Withholding Tax,000,Common Department
678,12,2021-06,2021-06-30,92,Month 6 Bonus Other 3000 Nagoya Sales Office,10B100320,Provision for Bonuses,3696,O,O,0,,,030,Nagoya Branch,10B100690,Deposits Received,3696,O,O,0,9,Other,000,Common Department
678,13,2021-06,2021-06-30,92,Month 6 Bonus Other 4000 Osaka Branch,10B100320,Provision for Bonuses,570872,O,O,0,,,040,Osaka Branch,10A100020,Ordinary Deposits,570872,O,O,0,20,ABC Bank Head Office,000,Common Department
678,14,2021-06,2021-06-30,92,Month 6 Bonus Other 4000 Osaka Branch,10B100320,Provision for Bonuses,84304,O,O,0,,,040,Osaka Branch,10B100690,Deposits Received,84304,O,O,0,1,Insurance Expenses,000,Common Department
678,15,2021-06,2021-06-30,92,Month 6 Bonus Other 4000 Osaka Branch,10B100320,Provision for Bonuses,62492,O,O,0,,,040,Osaka Branch,10B100690,Deposits Received,62492,O,O,0,3,Withholding Tax,000,Common Department
678,16,2021-06,2021-06-30,92,Month 6 Bonus Other 4000 Osaka Branch,10B100320,Provision for Bonuses,4332,O,O,0,,,040,Osaka Branch,10B100690,Deposits Received,4332,O,O,0,9,Other,000,Common Department
678,17,2021-06,2021-06-30,92,Month 6 Bonus Other 5000 Kyushu Sales Office,10B100320,Provision for Bonuses,376270,O,O,0,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,376270,O,O,0,20,ABC Bank Head Office,000,Common Department
678,18,2021-06,2021-06-30,92,Month 6 Bonus Other 5000 Kyushu Sales Office,10B100320,Provision for Bonuses,54135,O,O,0,,,050,Kyushu Sales Office,10B100690,Deposits Received,54135,O,O,0,1,Insurance Expenses,000,Common Department
678,19,2021-06,2021-06-30,92,Month 6 Bonus Other 5000 Kyushu Sales Office,10B100320,Provision for Bonuses,40751,O,O,0,,,050,Kyushu Sales Office,10B100690,Deposits Received,40751,O,O,0,3,Withholding Tax,000,Common Department
678,20,2021-06,2021-06-30,92,Month 6 Bonus Other 5000 Kyushu Sales Office,10B100320,Provision for Bonuses,2844,O,O,0,,,050,Kyushu Sales Office,10B100690,Deposits Received,2844,O,O,0,9,Other,000,Common Department
679,1,2021-06,2021-06-30,93,month 5 payment,10B100630,Accounts Payable Other,7116470,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,7116470,O,O,0,20,ABC Bank Head Office,000,Common Department
680,1,2021-06,2021-06-30,96,Security fee,10E201270,Miscellaneous Expenses,22470,S,S,2042,,,030,Nagoya Branch,10A100020,Ordinary Deposits,22470,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
681,1,2021-06,2021-06-30,99,Freight Expenses,10E200870,Freight Expenses,612430,S,S,55675,,,040,Osaka Branch,10B100630,Accounts Payable Other,612430,O,O,0,,,000,Common Department
714,1,2021-06,2021-06-30,990003,Sample definition: Semiannual bonus accrual allocated evenly 202106 Department010,10E200130,Bonuses,110000,O,O,0,,,010,Sapporo Sales Office,10B100320,Provision for Bonuses,110000,O,O,0,,,010,Sapporo Sales Office
714,2,2021-06,2021-06-30,990003,Sample definition: Semiannual bonus accrual allocated evenly 202106 Department020,10E200130,Bonuses,261667,O,O,0,,,020,Tokyo Branch,10B100320,Provision for Bonuses,261667,O,O,0,,,020,Tokyo Branch
714,3,2021-06,2021-06-30,990003,Sample definition: Semiannual bonus accrual allocated evenly 202106 Department030,10E200130,Bonuses,102667,O,O,0,,,030,Nagoya Branch,10B100320,Provision for Bonuses,102667,O,O,0,,,030,Nagoya Branch
714,4,2021-06,2021-06-30,990003,Sample definition: Semiannual bonus accrual allocated evenly 202106 Department040,10E200130,Bonuses,120333,O,O,0,,,040,Osaka Branch,10B100320,Provision for Bonuses,120333,O,O,0,,,040,Osaka Branch
714,5,2021-06,2021-06-30,990003,Sample definition: Semiannual bonus accrual allocated evenly 202106 Department050,10E200130,Bonuses,79000,O,O,0,,,050,Kyushu Sales Office,10B100320,Provision for Bonuses,79000,O,O,0,,,050,Kyushu Sales Office
