JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
1646,1,2021-10,2021-10-31,141,Installment savings,10A100020,Installment Savings,500000,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,500000,O,O,0,20,ABC Bank Head Office,000,Common Department
1646,2,2021-10,2021-10-31,141,Insurance Reserve Deposits,10A230570,Insurance Reserve Deposits,125000,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,125000,O,O,0,20,ABC Bank Head Office,000,Common Department
1647,1,2021-10,2021-10-31,142,Loan repayment,10B100790,Short-term Borrowings,653500,O,O,0,,,000,Common Department,10A100020,Checking Deposits,653500,O,O,0,1,ABC Bank,000,Common Department
1647,2,2021-10,2021-10-31,142,Interest,10E300020,Interest Expense,32675,E,E,0,,,020,Tokyo Branch,10A100020,Checking Deposits,32675,O,O,0,1,ABC Bank,000,Common Department
1648,1,2021-10,2021-10-31,145,Freight Expenses,10E200870,Freight Expenses,152700,S,S,13881,,,050,Kyushu Sales Office,10B100630,Accounts Payable Other,152700,O,O,0,,,000,Common Department
1604,1,2021-10,2021-10-31,36,Freight Anonymized Carrier A,10E200870,Freight Expenses,1633000,S,S,148454,,,020,Tokyo Branch,10B100630,Accounts Payable Other,1633000,O,O,0,,,000,Common Department
1604,2,2021-10,2021-10-31,36,Freight Anonymized Carrier B,10E200870,Freight Expenses,922305,S,S,83845,,,020,Tokyo Branch,10B100630,Accounts Payable Other,922305,O,O,0,,,000,Common Department
1605,1,2021-10,2021-10-31,40,Advertising placement,10E200050,Advertising Expenses,50000,S,S,4545,,,020,Tokyo Branch,10B100630,Accounts Payable Other,50000,O,O,0,,,000,Common Department
1606,1,2021-10,2021-10-31,49,Gasoline,10E201120,Vehicle Expenses,163470,S,S,14860,,,020,Tokyo Branch,10A100020,Cash,163470,O,O,0,,,000,Common Department
1607,1,2021-10,2021-10-31,63,Insurance Expenses,10E200240,Insurance Expenses,81000,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,81000,O,O,0,20,ABC Bank Head Office,000,Common Department
1608,1,2021-10,2021-10-31,66,lease fee,10E200730,Land and Building Rent,209850,S,S,19077,,,020,Tokyo Branch,10A100020,Ordinary Deposits,209850,O,O,0,20,ABC Bank Head Office,000,Common Department
1609,1,2021-10,2021-10-31,67,Membership fee Payment,10E201140,Membership Fees,30000,O,O,0,,,020,Tokyo Branch,10A100020,Cash,30000,O,O,0,,,000,Common Department
1610,1,2021-10,2021-10-31,70,Insurance Expenses,10E200240,Insurance Expenses,62000,E,E,0,,,030,Nagoya Branch,10A100020,Ordinary Deposits,62000,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
1611,1,2021-10,2021-10-31,71,Insurance Premium Payment,10E200240,Insurance Expenses,57000,E,E,0,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,57000,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department
1612,1,2021-10,2021-10-31,77,Freight Expenses,10E200870,Freight Expenses,172850,S,S,15713,,,030,Nagoya Branch,10B100630,Accounts Payable Other,172850,O,O,0,,,000,Common Department
1613,1,2021-10,2021-10-31,80,Supplies expense department allocation,10E200200,Supplies Expenses,27000,O,O,0,,,010,Sapporo Sales Office,10E200200,Supplies Expenses,27000,O,O,0,,,000,Common Department
1613,2,2021-10,2021-10-31,80,Supplies expense department allocation,10E200200,Supplies Expenses,117824,O,O,0,,,020,Tokyo Branch,10E200200,Supplies Expenses,117824,O,O,0,,,000,Common Department
1613,3,2021-10,2021-10-31,80,Supplies expense department allocation,10E200200,Supplies Expenses,24546,O,O,0,,,030,Nagoya Branch,10E200200,Supplies Expenses,24546,O,O,0,,,000,Common Department
1613,4,2021-10,2021-10-31,80,Supplies expense department allocation,10E200200,Supplies Expenses,58910,O,O,0,,,040,Osaka Branch,10E200200,Supplies Expenses,58910,O,O,0,,,000,Common Department
1613,5,2021-10,2021-10-31,80,Supplies expense department allocation,10E200200,Supplies Expenses,17182,O,O,0,,,050,Kyushu Sales Office,10E200200,Supplies Expenses,17182,O,O,0,,,000,Common Department
1614,1,2021-10,2021-10-31,81,Tea expense,10E200140,Employee Welfare Expenses,20500,S,S,1863,,,030,Nagoya Branch,10B100630,Accounts Payable Other,20500,O,O,0,,,000,Common Department
1615,1,2021-10,2021-10-31,82,month 9 payment,10B100630,Accounts Payable Other,6788142,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,6788142,O,O,0,20,ABC Bank Head Office,000,Common Department
1616,1,2021-10,2021-10-31,99,Freight Expenses,10E200870,Freight Expenses,714120,S,S,64920,,,040,Osaka Branch,10B100630,Accounts Payable Other,714120,O,O,0,,,000,Common Department
1649,1,2021-10,2021-10-31,990007,Sample definition: Semiannual bonus accrual allocated evenly 202110 Department010,10E200130,Bonuses,190000,O,O,0,,,010,Sapporo Sales Office,10B100320,Provision for Bonuses,190000,O,O,0,,,010,Sapporo Sales Office
1649,2,2021-10,2021-10-31,990007,Sample definition: Semiannual bonus accrual allocated evenly 202110 Department020,10E200130,Bonuses,451667,O,O,0,,,020,Tokyo Branch,10B100320,Provision for Bonuses,451667,O,O,0,,,020,Tokyo Branch
1649,3,2021-10,2021-10-31,990007,Sample definition: Semiannual bonus accrual allocated evenly 202110 Department030,10E200130,Bonuses,178333,O,O,0,,,030,Nagoya Branch,10B100320,Provision for Bonuses,178333,O,O,0,,,030,Nagoya Branch
1649,4,2021-10,2021-10-31,990007,Sample definition: Semiannual bonus accrual allocated evenly 202110 Department040,10E200130,Bonuses,216667,O,O,0,,,040,Osaka Branch,10B100320,Provision for Bonuses,216667,O,O,0,,,040,Osaka Branch
1649,5,2021-10,2021-10-31,990007,Sample definition: Semiannual bonus accrual allocated evenly 202110 Department050,10E200130,Bonuses,136667,O,O,0,,,050,Kyushu Sales Office,10B100320,Provision for Bonuses,136667,O,O,0,,,050,Kyushu Sales Office
