JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
939,1,2021-07,2021-07-31,136,July 31th Slip No. 184 West LLC,10B100040,Accounts payable - trade,2895984,00,Exempt,0,14,West LLC,,,10A100020,Cash and deposits,2895984,00,Exempt,0,20,Mizuho Main Branch,,
940,1,2021-07,2021-07-31,137,"July 31th Slip No. 185 Hanamaru Trading Co., Ltd.",10B100040,Accounts payable - trade,0,00,Exempt,0,15,"Hanamaru Trading Co., Ltd.",,,10A100020,Cash and deposits,0,00,Exempt,0,20,Mizuho Main Branch,,
941,1,2021-07,2021-07-31,139,Film maturity Imai Department Store,10A100020,Cash and deposits,20392404,00,Exempt,0,20,Mizuho Head Office,,,10A100060,Notes receivable - trade,20392404,00,Exempt,0,,,,
942,1,2021-07,2021-07-31,140,Date of bill dates Koto Maru,10B100030,Notes payable - trade,5237507,00,Exempt,0,,,,,10A100020,Cash and deposits,5237507,00,Exempt,0,20,Mizuho Head Office,,
942,2,2021-07,2021-07-31,140,Date of bill dates Saito Sangyo,10B100030,Notes payable - trade,2599235,00,Exempt,0,,,,,10A100020,Cash and deposits,2599235,00,Exempt,0,20,Mizuho Head Office,,
942,3,2021-07,2021-07-31,140,Salugary date of falling day Suzuki Sales,10B100030,Notes payable - trade,4640751,00,Exempt,0,,,,,10A100020,Cash and deposits,4640751,00,Exempt,0,20,Mizuho Head Office,,
943,1,2021-07,2021-07-31,145,Freight,10E200870,Freight costs,165200,Q5,Standard 10%,15018,,,,,10B100630,Accounts payable - other,165200,00,Exempt,0,,,,
944,1,2021-07,2021-07-31,146,Loan Repayment,10A100020,Cash and deposits,40000,00,Exempt,0,20,Mizuho Main Branch,,,10A100610,Short-term loans receivable,40000,00,Exempt,0,,,,
945,1,2021-07,2021-07-31,147,Regular Savings Deposit,10A100020,Cash and deposits,500000,00,Exempt,0,,,,,10A100020,Cash and deposits,625000,00,Exempt,0,20,Mizuho Main Branch,,
945,2,2021-07,2021-07-31,147,Insurance Reserve Fund,10A230570,Insurance funds,125000,00,Exempt,0,,,,,,,0,,,0,,,,
946,1,2021-07,2021-07-31,148,Loan Repayment,10B100790,Short-term borrowings,653500,00,Exempt,0,,,,,10A100020,Cash and deposits,686175,00,Exempt,0,20,Mizuho Head Office,,
946,2,2021-07,2021-07-31,148,Interest,10E300020,Interest expenses,32675,P0,Non-Purchase,0,,,,,,,0,,,0,,,,
3012,1,2021-07,2021-07-31,993012,"Receipt from Check Co., Ltd.",10A100020,Cash and deposits,733365,00,Out of scope,0,20,Mizuho Head Office,,,10A100090,Accounts receivable - trade,733365,00,Out of scope,0,3,"Check Co., Ltd.",,
3013,1,2021-07,2021-07-31,993013,"Receipt from Fujita Co., Ltd.",10A100020,Cash and deposits,2209402,00,Out of scope,0,20,Mizuho Head Office,,,10A100090,Accounts receivable - trade,2209402,00,Out of scope,0,14,"Fujita Co., Ltd.",,
3014,1,2021-07,2021-07-31,993014,"Receipt from Fujita Co., Ltd.",10A100020,Cash and deposits,991728,00,Out of scope,0,20,Mizuho Head Office,,,10A100090,Accounts receivable - trade,991728,00,Out of scope,0,14,"Fujita Co., Ltd.",,
3015,1,2021-07,2021-07-31,993015,"Payment to Pole Co., Ltd.",10B100040,Accounts payable - trade,630800,00,Out of scope,0,2,"Pole Co., Ltd.",,,10A100020,Cash and deposits,630800,00,Out of scope,0,20,Mizuho Head Office,,
3016,1,2021-07,2021-07-31,993016,"Payment to Pole Co., Ltd.",10B100040,Accounts payable - trade,190510,00,Out of scope,0,2,"Pole Co., Ltd.",,,10A100020,Cash and deposits,190510,00,Out of scope,0,20,Mizuho Head Office,,
3017,1,2021-07,2021-07-31,993017,"Payment to Pole Co., Ltd.",10B100040,Accounts payable - trade,283648,00,Out of scope,0,2,"Pole Co., Ltd.",,,10A100020,Cash and deposits,283648,00,Out of scope,0,20,Mizuho Head Office,,
3018,1,2021-07,2021-07-31,993018,"Payment to Pole Co., Ltd.",10B100040,Accounts payable - trade,55036,00,Out of scope,0,2,"Pole Co., Ltd.",,,10A100020,Cash and deposits,55036,00,Out of scope,0,20,Mizuho Head Office,,
3019,1,2021-07,2021-07-31,993019,"Payment to Yamashita Co., Ltd.",10B100040,Accounts payable - trade,140313,00,Out of scope,0,8,"Yamashita Co., Ltd.",,,10A100020,Cash and deposits,140313,00,Out of scope,0,20,Mizuho Head Office,,
3020,1,2021-07,2021-07-31,993020,"Payment to Yamashita Co., Ltd.",10B100040,Accounts payable - trade,169344,00,Out of scope,0,8,"Yamashita Co., Ltd.",,,10A100020,Cash and deposits,169344,00,Out of scope,0,20,Mizuho Head Office,,
3021,1,2021-07,2021-07-31,993021,"Payment to Yamashita Co., Ltd.",10B100040,Accounts payable - trade,24192,00,Out of scope,0,8,"Yamashita Co., Ltd.",,,10A100020,Cash and deposits,24192,00,Out of scope,0,20,Mizuho Head Office,,
