JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
1142,2,2021-08,2021-08-31,63,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,111192,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,111192,O,O,0,20,ABC Bank Head Office,000,Common Department
1142,3,2021-08,2021-08-31,63,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,216077,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,216077,O,O,0,20,ABC Bank Head Office,000,Common Department
1142,4,2021-08,2021-08-31,63,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,94847,E,E,0,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,94847,O,O,0,20,ABC Bank Head Office,000,Common Department
1142,5,2021-08,2021-08-31,63,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,92652,E,E,0,,,030,Nagoya Branch,10A100020,Ordinary Deposits,92652,O,O,0,20,ABC Bank Head Office,000,Common Department
1142,6,2021-08,2021-08-31,63,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,119974,E,E,0,,,040,Osaka Branch,10A100020,Ordinary Deposits,119974,O,O,0,20,ABC Bank Head Office,000,Common Department
1142,7,2021-08,2021-08-31,63,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,66245,E,E,0,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,66245,O,O,0,20,ABC Bank Head Office,000,Common Department
1142,8,2021-08,2021-08-31,63,Child allowance contribution Employer contribution,10E200540,Statutory Welfare Expenses,9672,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,9672,O,O,0,20,ABC Bank Head Office,000,Common Department
1142,9,2021-08,2021-08-31,63,Insurance Expenses,10E200240,Insurance Expenses,81000,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,81000,O,O,0,20,ABC Bank Head Office,000,Common Department
1143,1,2021-08,2021-08-31,66,lease fee,10E200730,Land and Building Rent,209850,S,S,19077,,,020,Tokyo Branch,10A100020,Ordinary Deposits,209850,O,O,0,20,ABC Bank Head Office,000,Common Department
1144,1,2021-08,2021-08-31,72,Insurance Expenses,10E200240,Insurance Expenses,62000,E,E,0,,,030,Nagoya Branch,10A100020,Ordinary Deposits,62000,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
1145,1,2021-08,2021-08-31,73,Insurance Premium Payment,10E200240,Insurance Expenses,57000,E,E,0,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,57000,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department
1146,1,2021-08,2021-08-31,75,Supplies expense department allocation,10E200200,Supplies Expenses,30921,O,O,0,,,010,Sapporo Sales Office,10E200200,Supplies Expenses,30921,O,O,0,,,000,Common Department
1146,2,2021-08,2021-08-31,75,Supplies expense department allocation,10E200200,Supplies Expenses,134935,O,O,0,,,020,Tokyo Branch,10E200200,Supplies Expenses,134935,O,O,0,,,000,Common Department
1146,3,2021-08,2021-08-31,75,Supplies expense department allocation,10E200200,Supplies Expenses,28110,O,O,0,,,030,Nagoya Branch,10E200200,Supplies Expenses,28110,O,O,0,,,000,Common Department
1146,4,2021-08,2021-08-31,75,Supplies expense department allocation,10E200200,Supplies Expenses,67466,O,O,0,,,040,Osaka Branch,10E200200,Supplies Expenses,67466,O,O,0,,,000,Common Department
1146,5,2021-08,2021-08-31,75,Supplies expense department allocation,10E200200,Supplies Expenses,19677,O,O,0,,,050,Kyushu Sales Office,10E200200,Supplies Expenses,19677,O,O,0,,,000,Common Department
1147,1,2021-08,2021-08-31,77,Freight Expenses,10E200870,Freight Expenses,145670,S,S,13242,,,030,Nagoya Branch,10B100630,Accounts Payable Other,145670,O,O,0,,,000,Common Department
1148,1,2021-08,2021-08-31,83,Vehicle management expense,10E201120,Vehicle Expenses,42500,S,S,3863,,,030,Nagoya Branch,10A100020,Cash,42500,O,O,0,,,000,Common Department
1148,2,2021-08,2021-08-31,83,month 7 payment,10B100630,Accounts Payable Other,7691085,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,7691085,O,O,0,20,ABC Bank Head Office,000,Common Department
1149,1,2021-08,2021-08-31,94,Tea expense and others,10E201270,Miscellaneous Expenses,5150,S,S,468,,,030,Nagoya Branch,10A100020,Cash,5150,O,O,0,,,000,Common Department
1182,1,2021-08,2021-08-31,990005,Sample definition: Semiannual bonus accrual allocated evenly 202108 Department010,10E200130,Bonuses,190000,O,O,0,,,010,Sapporo Sales Office,10B100320,Provision for Bonuses,190000,O,O,0,,,010,Sapporo Sales Office
1182,2,2021-08,2021-08-31,990005,Sample definition: Semiannual bonus accrual allocated evenly 202108 Department020,10E200130,Bonuses,451666,O,O,0,,,020,Tokyo Branch,10B100320,Provision for Bonuses,451666,O,O,0,,,020,Tokyo Branch
1182,3,2021-08,2021-08-31,990005,Sample definition: Semiannual bonus accrual allocated evenly 202108 Department030,10E200130,Bonuses,178334,O,O,0,,,030,Nagoya Branch,10B100320,Provision for Bonuses,178334,O,O,0,,,030,Nagoya Branch
1182,4,2021-08,2021-08-31,990005,Sample definition: Semiannual bonus accrual allocated evenly 202108 Department040,10E200130,Bonuses,216666,O,O,0,,,040,Osaka Branch,10B100320,Provision for Bonuses,216666,O,O,0,,,040,Osaka Branch
1182,5,2021-08,2021-08-31,990005,Sample definition: Semiannual bonus accrual allocated evenly 202108 Department050,10E200130,Bonuses,136666,O,O,0,,,050,Kyushu Sales Office,10B100320,Provision for Bonuses,136666,O,O,0,,,050,Kyushu Sales Office
