JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
2352,1,2022-01,2022-01-31,130,Voucher No. 326 dated 1/31 Anonymized Partner 048,10B100040,Accounts Payable,6922413,O,O,0,7,Anonymized Partner 048,000,Common Department,10A100020,Ordinary Deposits,6922413,O,O,0,20,ABC Bank Head Office,000,Common Department
2353,1,2022-01,2022-01-31,131,Voucher No. 327 dated 1/31 Anonymized Partner 029,10B100040,Accounts Payable,2897127,O,O,0,9,Anonymized Partner 029,000,Common Department,10B100030,Notes Payable,2897127,O,O,0,,,000,Common Department
2354,1,2022-01,2022-01-31,132,Voucher No. 328 dated 1/31 Anonymized Partner 009,10B100040,Accounts Payable,5798593,O,O,0,10,Anonymized Partner 009,000,Common Department,10B100030,Notes Payable,5798593,O,O,0,,,000,Common Department
2355,1,2022-01,2022-01-31,133,Voucher No. 329 dated 1/31 Anonymized Partner 059,10B100040,Accounts Payable,658954,O,O,0,12,Anonymized Partner 059,000,Common Department,10A100020,Ordinary Deposits,658954,O,O,0,20,ABC Bank Head Office,000,Common Department
2356,1,2022-01,2022-01-31,134,Voucher No. 330 dated 1/31 Anonymized Partner 027,10B100040,Accounts Payable,1802651,O,O,0,13,Anonymized Partner 027,000,Common Department,10A100020,Ordinary Deposits,1802651,O,O,0,20,ABC Bank Head Office,000,Common Department
2357,1,2022-01,2022-01-31,135,Voucher No. 331 dated 1/31 Anonymized Partner 011,10B100040,Accounts Payable,4570569,O,O,0,14,Anonymized Partner 011,000,Common Department,10A100020,Ordinary Deposits,4570569,O,O,0,20,ABC Bank Head Office,000,Common Department
2358,1,2022-01,2022-01-31,136,Voucher No. 332 dated 1/31 Anonymized Partner 074,10B100040,Accounts Payable,1840617,O,O,0,15,Anonymized Partner 074,000,Common Department,10A100020,Ordinary Deposits,1840617,O,O,0,20,ABC Bank Head Office,000,Common Department
2359,1,2022-01,2022-01-31,137,month 12 payment,10B100630,Accounts Payable Other,12199043,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,12199043,O,O,0,20,ABC Bank Head Office,000,Common Department
2360,1,2022-01,2022-01-31,138,Note maturity Anonymized Partner 057 | Note number=R20211025-105-2;Receipt amount corrected to settlement amount,10A100020,Checking Deposits,16028828,O,O,0,1,ABC Bank,000,Common Department,10A100060,Notes Receivable,16028828,O,O,0,,,000,Common Department
2361,1,2022-01,2022-01-31,139,Note due date settlement Anonymized Partner 010,10B100030,Notes Payable,3730512,O,O,0,,,000,Common Department,10A100020,Checking Deposits,3730512,O,O,0,1,ABC Bank,000,Common Department
2361,2,2022-01,2022-01-31,139,Note due date settlement Anonymized Partner 029,10B100030,Notes Payable,1819272,O,O,0,,,000,Common Department,10A100020,Checking Deposits,1819272,O,O,0,1,ABC Bank,000,Common Department
2361,3,2022-01,2022-01-31,139,Note due date settlement Anonymized Partner 009,10B100030,Notes Payable,3051222,O,O,0,,,000,Common Department,10A100020,Checking Deposits,3051222,O,O,0,1,ABC Bank,000,Common Department
2362,1,2022-01,2022-01-31,141,Anonymized Railway Company A expense,10E201230,Travel and Transportation Expenses,10500,S,S,954,,,040,Osaka Branch,10A100020,Cash,10500,O,O,0,,,000,Common Department
2363,1,2022-01,2022-01-31,142,Note maturity Anonymized Partner 065 | Note number=R20211130-119-12;Receipt amount corrected to settlement amount,10A100020,Checking Deposits,10808171,O,O,0,1,ABC Bank,000,Common Department,10A100060,Notes Receivable,10808171,O,O,0,,,000,Common Department
2364,1,2022-01,2022-01-31,145,Loan repayment received,10A100020,Ordinary Deposits,40000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100610,Short-term Loans Receivable,40000,O,O,0,,,000,Common Department
2364,2,2022-01,2022-01-31,145,Loan repayment received,10A100020,Ordinary Deposits,50000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100610,Short-term Loans Receivable,50000,O,O,0,,,000,Common Department
2364,3,2022-01,2022-01-31,145,Freight Expenses,10E200870,Freight Expenses,169580,S,S,15416,,,050,Kyushu Sales Office,10B100630,Accounts Payable Other,169580,O,O,0,,,000,Common Department
2365,1,2022-01,2022-01-31,146,Installment savings,10A100020,Installment Savings,500000,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,500000,O,O,0,20,ABC Bank Head Office,000,Common Department
2365,2,2022-01,2022-01-31,146,New installment savings,10A100020,Installment Savings,240000,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,240000,O,O,0,20,ABC Bank Head Office,000,Common Department
2365,3,2022-01,2022-01-31,146,Insurance Reserve Deposits,10A230570,Insurance Reserve Deposits,125000,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,125000,O,O,0,20,ABC Bank Head Office,000,Common Department
2366,1,2022-01,2022-01-31,147,Loan repayment,10B100790,Short-term Borrowings,653500,O,O,0,,,000,Common Department,10A100020,Checking Deposits,653500,O,O,0,1,ABC Bank,000,Common Department
2366,2,2022-01,2022-01-31,147,Interest,10E300020,Interest Expense,32675,E,E,0,,,020,Tokyo Branch,10A100020,Checking Deposits,32675,O,O,0,1,ABC Bank,000,Common Department
2367,1,2022-01,2022-01-31,164,office supplies,10E201110,Office Supplies Expenses,1307,S,S,118,,,050,Kyushu Sales Office,10A100020,Cash,1307,O,O,0,,,000,Common Department
2324,1,2022-01,2022-01-31,36,Freight Anonymized Carrier A,10E200870,Freight Expenses,2709067,S,S,246278,,,020,Tokyo Branch,10B100630,Accounts Payable Other,2709067,O,O,0,,,000,Common Department
2324,2,2022-01,2022-01-31,36,Freight Anonymized Carrier B,10E200870,Freight Expenses,1203372,S,S,109397,,,020,Tokyo Branch,10B100630,Accounts Payable Other,1203372,O,O,0,,,000,Common Department
2325,1,2022-01,2022-01-31,40,Advertising placement,10E200050,Advertising Expenses,50000,S,S,4545,,,020,Tokyo Branch,10B100630,Accounts Payable Other,50000,O,O,0,,,000,Common Department
2323,1,2022-01,2022-01-31,5,Advertising expense,10E200050,Advertising Expenses,52500,S,S,4772,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,52500,O,O,0,10,DEF Bank Station Branch,000,Common Department
2326,1,2022-01,2022-01-31,63,Insurance Expenses,10E200240,Insurance Expenses,81000,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,81000,O,O,0,20,ABC Bank Head Office,000,Common Department
2327,1,2022-01,2022-01-31,66,lease fee,10E200730,Land and Building Rent,209850,S,S,19077,,,020,Tokyo Branch,10A100020,Ordinary Deposits,209850,O,O,0,20,ABC Bank Head Office,000,Common Department
2328,1,2022-01,2022-01-31,67,Membership fee Payment,10E201140,Membership Fees,30000,O,O,0,,,020,Tokyo Branch,10A100020,Cash,30000,O,O,0,,,000,Common Department
2329,1,2022-01,2022-01-31,74,Insurance Expenses,10E200240,Insurance Expenses,62000,E,E,0,,,030,Nagoya Branch,10A100020,Ordinary Deposits,62000,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
2330,1,2022-01,2022-01-31,75,Insurance Premium Payment,10E200240,Insurance Expenses,57000,E,E,0,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,57000,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department
2331,1,2022-01,2022-01-31,77,Supplies expense department allocation,10E200200,Supplies Expenses,30356,O,O,0,,,010,Sapporo Sales Office,10E200200,Supplies Expenses,30356,O,O,0,,,000,Common Department
2331,2,2022-01,2022-01-31,77,Supplies expense department allocation,10E200200,Supplies Expenses,132467,O,O,0,,,020,Tokyo Branch,10E200200,Supplies Expenses,132467,O,O,0,,,000,Common Department
2331,3,2022-01,2022-01-31,77,Supplies expense department allocation,10E200200,Supplies Expenses,27596,O,O,0,,,030,Nagoya Branch,10E200200,Supplies Expenses,27596,O,O,0,,,000,Common Department
2331,4,2022-01,2022-01-31,77,Supplies expense department allocation,10E200200,Supplies Expenses,66232,O,O,0,,,040,Osaka Branch,10E200200,Supplies Expenses,66232,O,O,0,,,000,Common Department
2331,5,2022-01,2022-01-31,77,Supplies expense department allocation,10E200200,Supplies Expenses,19317,O,O,0,,,050,Kyushu Sales Office,10E200200,Supplies Expenses,19317,O,O,0,,,000,Common Department
2331,6,2022-01,2022-01-31,77,Freight Expenses,10E200870,Freight Expenses,219670,S,S,19970,,,030,Nagoya Branch,10B100630,Accounts Payable Other,219670,O,O,0,,,000,Common Department
2332,1,2022-01,2022-01-31,99,Freight Expenses,10E200870,Freight Expenses,1426410,S,S,129673,,,040,Osaka Branch,10B100630,Accounts Payable Other,1426410,O,O,0,,,000,Common Department
2368,1,2022-01,2022-01-31,990010,Sample definition: Semiannual bonus accrual allocated evenly 202201 Department010,10E200130,Bonuses,110000,O,O,0,,,010,Sapporo Sales Office,10B100320,Provision for Bonuses,110000,O,O,0,,,010,Sapporo Sales Office
2368,2,2022-01,2022-01-31,990010,Sample definition: Semiannual bonus accrual allocated evenly 202201 Department020,10E200130,Bonuses,261667,O,O,0,,,020,Tokyo Branch,10B100320,Provision for Bonuses,261667,O,O,0,,,020,Tokyo Branch
2368,3,2022-01,2022-01-31,990010,Sample definition: Semiannual bonus accrual allocated evenly 202201 Department030,10E200130,Bonuses,102667,O,O,0,,,030,Nagoya Branch,10B100320,Provision for Bonuses,102667,O,O,0,,,030,Nagoya Branch
2368,4,2022-01,2022-01-31,990010,Sample definition: Semiannual bonus accrual allocated evenly 202201 Department040,10E200130,Bonuses,120333,O,O,0,,,040,Osaka Branch,10B100320,Provision for Bonuses,120333,O,O,0,,,040,Osaka Branch
2368,5,2022-01,2022-01-31,990010,Sample definition: Semiannual bonus accrual allocated evenly 202201 Department050,10E200130,Bonuses,79000,O,O,0,,,050,Kyushu Sales Office,10B100320,Provision for Bonuses,79000,O,O,0,,,050,Kyushu Sales Office
