JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
477,1,2021-05,2021-05-31,138,Voucher No. 154 dated 5/31 Anonymized Partner 074,10B100040,Accounts Payable,1096398,O,O,0,15,Anonymized Partner 074,000,Common Department,10A100020,Ordinary Deposits,1096398,O,O,0,20,ABC Bank Head Office,000,Common Department
477,2,2021-05,2021-05-31,138,Note maturity Anonymized Partner 057 | Provisional note number=U20210531-138-2;Receipt journal entry unidentified,10A100020,Checking Deposits,13153880,O,O,0,1,ABC Bank,000,Common Department,10A100060,Notes Receivable,13153880,O,O,0,,,000,Common Department
478,1,2021-05,2021-05-31,139,Note maturity Anonymized Partner 072 | Provisional note number=U20210531-139-28;Receipt journal entry unidentified,10A100020,Checking Deposits,7756692,O,O,0,1,ABC Bank,000,Common Department,10A100060,Notes Receivable,7756692,O,O,0,,,000,Common Department
479,1,2021-05,2021-05-31,140,Note due date settlement Anonymized Partner 010,10B100030,Notes Payable,3512659,O,O,0,,,000,Common Department,10A100020,Checking Deposits,3512659,O,O,0,1,ABC Bank,000,Common Department
479,2,2021-05,2021-05-31,140,Note due date settlement Anonymized Partner 029,10B100030,Notes Payable,1647815,O,O,0,,,000,Common Department,10A100020,Checking Deposits,1647815,O,O,0,1,ABC Bank,000,Common Department
479,3,2021-05,2021-05-31,140,Note due date settlement Anonymized Partner 009,10B100030,Notes Payable,3005608,O,O,0,,,000,Common Department,10A100020,Checking Deposits,3005608,O,O,0,1,ABC Bank,000,Common Department
480,1,2021-05,2021-05-31,145,Freight Expenses,10E200870,Freight Expenses,170900,S,S,15536,,,050,Kyushu Sales Office,10B100630,Accounts Payable Other,170900,O,O,0,,,000,Common Department
481,1,2021-05,2021-05-31,147,Loan repayment received,10A100020,Ordinary Deposits,40000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100610,Short-term Loans Receivable,40000,O,O,0,,,000,Common Department
482,1,2021-05,2021-05-31,151,enterprise tax and related payment,10B100670,Accrued Enterprise Taxes,1862000,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,1862000,O,O,0,20,ABC Bank Head Office,000,Common Department
482,2,2021-05,2021-05-31,151,Corporate tax payment,10B100640,Accrued Corporate Taxes,2864378,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,2864378,O,O,0,20,ABC Bank Head Office,000,Common Department
482,3,2021-05,2021-05-31,151,Consumption tax payment,10B100660,Accrued Consumption Taxes,4947100,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,4947100,O,O,0,20,ABC Bank Head Office,000,Common Department
483,1,2021-05,2021-05-31,152,Installment savings,10A100020,Installment Savings,500000,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,500000,O,O,0,20,ABC Bank Head Office,000,Common Department
483,2,2021-05,2021-05-31,152,Insurance Reserve Deposits,10A230570,Insurance Reserve Deposits,125000,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,125000,O,O,0,20,ABC Bank Head Office,000,Common Department
484,1,2021-05,2021-05-31,153,Loan repayment,10B100790,Short-term Borrowings,653500,O,O,0,,,000,Common Department,10A100020,Checking Deposits,653500,O,O,0,1,ABC Bank,000,Common Department
484,2,2021-05,2021-05-31,153,Interest,10E300020,Interest Expense,32675,E,E,0,,,020,Tokyo Branch,10A100020,Checking Deposits,32675,O,O,0,1,ABC Bank,000,Common Department
485,1,2021-05,2021-05-31,154,Flowers,10E200150,Entertainment Expenses,12000,S,S,1090,,,040,Osaka Branch,10B100630,Accounts Payable Other,12000,O,O,0,,,000,Common Department
485,2,2021-05,2021-05-31,154,Condolence gift,10E200150,Entertainment Expenses,10000,S,S,909,,,040,Osaka Branch,10B100630,Accounts Payable Other,10000,O,O,0,,,000,Common Department
486,1,2021-05,2021-05-31,155,Funds transfer,10A100020,Ordinary Deposits,3000000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100020,Checking Deposits,3000000,O,O,0,1,ABC Bank,000,Common Department
487,1,2021-05,2021-05-31,208,Insurance Premium Withheld portion,10B100690,Deposits Received,754807,O,O,0,1,Insurance Expenses,000,Common Department,10A100020,Ordinary Deposits,754807,O,O,0,20,ABC Bank Head Office,000,Common Department
487,2,2021-05,2021-05-31,208,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,111192,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,111192,O,O,0,20,ABC Bank Head Office,000,Common Department
487,3,2021-05,2021-05-31,208,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,236635,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,236635,O,O,0,20,ABC Bank Head Office,000,Common Department
487,4,2021-05,2021-05-31,208,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,100704,E,E,0,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,100704,O,O,0,20,ABC Bank Head Office,000,Common Department
487,5,2021-05,2021-05-31,208,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,92652,E,E,0,,,030,Nagoya Branch,10A100020,Ordinary Deposits,92652,O,O,0,20,ABC Bank Head Office,000,Common Department
487,6,2021-05,2021-05-31,208,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,147385,E,E,0,,,040,Osaka Branch,10A100020,Ordinary Deposits,147385,O,O,0,20,ABC Bank Head Office,000,Common Department
487,7,2021-05,2021-05-31,208,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,66245,E,E,0,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,66245,O,O,0,20,ABC Bank Head Office,000,Common Department
487,8,2021-05,2021-05-31,208,Child allowance contribution Employer contribution,10E200540,Statutory Welfare Expenses,9672,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,9672,O,O,0,20,ABC Bank Head Office,000,Common Department
440,1,2021-05,2021-05-31,36,Freight Anonymized Carrier A,10E200870,Freight Expenses,1456324,S,S,132393,,,020,Tokyo Branch,10B100630,Accounts Payable Other,1456324,O,O,0,,,000,Common Department
440,2,2021-05,2021-05-31,36,Freight Anonymized Carrier B,10E200870,Freight Expenses,952915,S,S,86628,,,020,Tokyo Branch,10B100630,Accounts Payable Other,952915,O,O,0,,,000,Common Department
441,1,2021-05,2021-05-31,40,Advertising placement,10E200050,Advertising Expenses,50000,S,S,4545,,,020,Tokyo Branch,10B100630,Accounts Payable Other,50000,O,O,0,,,000,Common Department
442,1,2021-05,2021-05-31,55,Expressway toll,10E201120,Vehicle Expenses,9700,S,S,881,,,020,Tokyo Branch,10A100020,Cash,9700,O,O,0,,,000,Common Department
443,1,2021-05,2021-05-31,60,Travel expense,10E201230,Travel and Transportation Expenses,18750,S,S,1704,,,020,Tokyo Branch,10A100020,Cash,18750,O,O,0,,,000,Common Department
444,1,2021-05,2021-05-31,63,Insurance Expenses,10E200240,Insurance Expenses,81000,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,81000,O,O,0,20,ABC Bank Head Office,000,Common Department
445,1,2021-05,2021-05-31,66,lease fee,10E200730,Land and Building Rent,209850,S,S,19077,,,020,Tokyo Branch,10A100020,Ordinary Deposits,209850,O,O,0,20,ABC Bank Head Office,000,Common Department
446,1,2021-05,2021-05-31,67,Membership fee Payment,10E201140,Membership Fees,30000,O,O,0,,,020,Tokyo Branch,10A100020,Cash,30000,O,O,0,,,000,Common Department
447,1,2021-05,2021-05-31,74,Insurance Expenses,10E200240,Insurance Expenses,62000,E,E,0,,,030,Nagoya Branch,10A100020,Ordinary Deposits,62000,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
448,1,2021-05,2021-05-31,75,Insurance Premium Payment,10E200240,Insurance Expenses,57000,E,E,0,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,57000,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department
449,1,2021-05,2021-05-31,77,Supplies expense department allocation,10E200200,Supplies Expenses,29721,O,O,0,,,010,Sapporo Sales Office,10E200200,Supplies Expenses,29721,O,O,0,,,000,Common Department
449,2,2021-05,2021-05-31,77,Supplies expense department allocation,10E200200,Supplies Expenses,129693,O,O,0,,,020,Tokyo Branch,10E200200,Supplies Expenses,129693,O,O,0,,,000,Common Department
449,3,2021-05,2021-05-31,77,Supplies expense department allocation,10E200200,Supplies Expenses,27019,O,O,0,,,030,Nagoya Branch,10E200200,Supplies Expenses,27019,O,O,0,,,000,Common Department
449,4,2021-05,2021-05-31,77,Supplies expense department allocation,10E200200,Supplies Expenses,64846,O,O,0,,,040,Osaka Branch,10E200200,Supplies Expenses,64846,O,O,0,,,000,Common Department
449,5,2021-05,2021-05-31,77,Supplies expense department allocation,10E200200,Supplies Expenses,18913,O,O,0,,,050,Kyushu Sales Office,10E200200,Supplies Expenses,18913,O,O,0,,,000,Common Department
449,6,2021-05,2021-05-31,77,Freight Anonymized Carrier A,10E200870,Freight Expenses,152525,S,S,13865,,,030,Nagoya Branch,10B100630,Accounts Payable Other,152525,O,O,0,,,000,Common Department
450,1,2021-05,2021-05-31,81,Tea expense,10E200140,Employee Welfare Expenses,26300,S,S,2390,,,030,Nagoya Branch,10B100630,Accounts Payable Other,26300,O,O,0,,,000,Common Department
451,1,2021-05,2021-05-31,87,month 4 payment,10B100630,Accounts Payable Other,7369946,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,7369946,O,O,0,20,ABC Bank Head Office,000,Common Department
452,1,2021-05,2021-05-31,99,Freight Expenses,10E200870,Freight Expenses,748350,S,S,68031,,,040,Osaka Branch,10B100630,Accounts Payable Other,748350,O,O,0,,,000,Common Department
488,1,2021-05,2021-05-31,990002,Sample definition: Semiannual bonus accrual allocated evenly 202105 Department010,10E200130,Bonuses,110000,O,O,0,,,010,Sapporo Sales Office,10B100320,Provision for Bonuses,110000,O,O,0,,,010,Sapporo Sales Office
488,2,2021-05,2021-05-31,990002,Sample definition: Semiannual bonus accrual allocated evenly 202105 Department020,10E200130,Bonuses,261666,O,O,0,,,020,Tokyo Branch,10B100320,Provision for Bonuses,261666,O,O,0,,,020,Tokyo Branch
488,3,2021-05,2021-05-31,990002,Sample definition: Semiannual bonus accrual allocated evenly 202105 Department030,10E200130,Bonuses,102666,O,O,0,,,030,Nagoya Branch,10B100320,Provision for Bonuses,102666,O,O,0,,,030,Nagoya Branch
488,4,2021-05,2021-05-31,990002,Sample definition: Semiannual bonus accrual allocated evenly 202105 Department040,10E200130,Bonuses,120334,O,O,0,,,040,Osaka Branch,10B100320,Provision for Bonuses,120334,O,O,0,,,040,Osaka Branch
488,5,2021-05,2021-05-31,990002,Sample definition: Semiannual bonus accrual allocated evenly 202105 Department050,10E200130,Bonuses,79000,O,O,0,,,050,Kyushu Sales Office,10B100320,Provision for Bonuses,79000,O,O,0,,,050,Kyushu Sales Office
