JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
2546,1,2022-02,2022-02-28,36,Freight Anonymized Carrier A,10E200870,Freight Expenses,1568981,S,S,142634,,,020,Tokyo Branch,10B100630,Accounts Payable Other,1568981,O,O,0,,,000,Common Department
2546,2,2022-02,2022-02-28,36,Freight Anonymized Carrier B,10E200870,Freight Expenses,733172,S,S,66652,,,020,Tokyo Branch,10B100630,Accounts Payable Other,733172,O,O,0,,,000,Common Department
2547,1,2022-02,2022-02-28,40,Advertising placement,10E200050,Advertising Expenses,50000,S,S,4545,,,020,Tokyo Branch,10B100630,Accounts Payable Other,50000,O,O,0,,,000,Common Department
2548,1,2022-02,2022-02-28,49,Gasoline,10E201120,Vehicle Expenses,163470,S,S,14860,,,020,Tokyo Branch,10B100630,Accounts Payable Other,163470,O,O,0,,,000,Common Department
2548,2,2022-02,2022-02-28,49,Gasoline,10E201120,Vehicle Expenses,2626,S,S,238,,,020,Tokyo Branch,10A100020,Cash,2626,O,O,0,,,000,Common Department
2548,3,2022-02,2022-02-28,49,Gasoline,10E201120,Vehicle Expenses,5729,S,S,520,,,020,Tokyo Branch,10A100020,Cash,5729,O,O,0,,,000,Common Department
2545,1,2022-02,2022-02-28,5,Advertising expense,10E200050,Advertising Expenses,52500,S,S,4772,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,52500,O,O,0,10,DEF Bank Station Branch,000,Common Department
2549,1,2022-02,2022-02-28,55,Vehicle management expense,10E201120,Vehicle Expenses,23810,S,S,2164,,,020,Tokyo Branch,10A100020,Cash,23810,O,O,0,,,000,Common Department
2549,2,2022-02,2022-02-28,55,Vehicle management expense,10E201120,Vehicle Expenses,26667,S,S,2424,,,020,Tokyo Branch,10A100020,Cash,26667,O,O,0,,,000,Common Department
2549,3,2022-02,2022-02-28,55,Expressway toll,10E201120,Vehicle Expenses,7667,S,S,697,,,020,Tokyo Branch,10A100020,Cash,7667,O,O,0,,,000,Common Department
2550,1,2022-02,2022-02-28,63,Insurance Expenses,10E200240,Insurance Expenses,81000,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,81000,O,O,0,20,ABC Bank Head Office,000,Common Department
2551,1,2022-02,2022-02-28,66,lease fee,10E200730,Land and Building Rent,209850,S,S,19077,,,020,Tokyo Branch,10A100020,Ordinary Deposits,209850,O,O,0,20,ABC Bank Head Office,000,Common Department
2552,1,2022-02,2022-02-28,67,Membership fee Payment,10E201140,Membership Fees,30000,O,O,0,,,020,Tokyo Branch,10A100020,Cash,30000,O,O,0,,,000,Common Department
2553,1,2022-02,2022-02-28,70,Wired service fee,10E201270,Miscellaneous Expenses,6000,S,S,545,,,020,Tokyo Branch,10B100630,Accounts Payable Other,6000,O,O,0,,,000,Common Department
2553,2,2022-02,2022-02-28,70,Security fee,10E201270,Miscellaneous Expenses,52381,S,S,4761,,,020,Tokyo Branch,10B100630,Accounts Payable Other,52381,O,O,0,,,000,Common Department
2553,3,2022-02,2022-02-28,70,Expressway toll,10E201120,Vehicle Expenses,73315,S,S,6665,,,020,Tokyo Branch,10A100020,Ordinary Deposits,73315,O,O,0,20,ABC Bank Head Office,000,Common Department
2553,4,2022-02,2022-02-28,70,Cleaning fee,10E201270,Miscellaneous Expenses,73500,S,S,6681,,,020,Tokyo Branch,10B100630,Accounts Payable Other,73500,O,O,0,,,000,Common Department
2554,1,2022-02,2022-02-28,72,Insurance Expenses,10E200240,Insurance Expenses,62000,E,E,0,,,030,Nagoya Branch,10A100020,Ordinary Deposits,62000,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
2555,1,2022-02,2022-02-28,73,Insurance Premium Payment,10E200240,Insurance Expenses,57000,E,E,0,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,57000,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department
2556,1,2022-02,2022-02-28,77,Freight Expenses,10E200870,Freight Expenses,141620,S,S,12874,,,030,Nagoya Branch,10B100630,Accounts Payable Other,141620,O,O,0,,,000,Common Department
2557,1,2022-02,2022-02-28,78,Supplies expense department allocation,10E200200,Supplies Expenses,33484,O,O,0,,,010,Sapporo Sales Office,10E200200,Supplies Expenses,33484,O,O,0,,,000,Common Department
2557,2,2022-02,2022-02-28,78,Supplies expense department allocation,10E200200,Supplies Expenses,146118,O,O,0,,,020,Tokyo Branch,10E200200,Supplies Expenses,146118,O,O,0,,,000,Common Department
2557,3,2022-02,2022-02-28,78,Supplies expense department allocation,10E200200,Supplies Expenses,30440,O,O,0,,,030,Nagoya Branch,10E200200,Supplies Expenses,30440,O,O,0,,,000,Common Department
2557,4,2022-02,2022-02-28,78,Supplies expense department allocation,10E200200,Supplies Expenses,73057,O,O,0,,,040,Osaka Branch,10E200200,Supplies Expenses,73057,O,O,0,,,000,Common Department
2557,5,2022-02,2022-02-28,78,Supplies expense department allocation,10E200200,Supplies Expenses,21308,O,O,0,,,050,Kyushu Sales Office,10E200200,Supplies Expenses,21308,O,O,0,,,000,Common Department
2558,1,2022-02,2022-02-28,81,Tea expense,10E200140,Employee Welfare Expenses,19900,S,S,1809,,,030,Nagoya Branch,10B100630,Accounts Payable Other,19900,O,O,0,,,000,Common Department
2559,1,2022-02,2022-02-28,93,Repair expense,10E201000,Repairs and Maintenance,17850,S,S,1622,,,010,Sapporo Sales Office,10B100630,Accounts Payable Other,17850,O,O,0,,,000,Common Department
2560,1,2022-02,2022-02-28,96,Security fee,10E201270,Miscellaneous Expenses,22470,S,S,2042,,,030,Nagoya Branch,10A100020,Ordinary Deposits,22470,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
2561,1,2022-02,2022-02-28,99,Freight Expenses,10E200870,Freight Expenses,798630,S,S,72602,,,040,Osaka Branch,10B100630,Accounts Payable Other,798630,O,O,0,,,000,Common Department
2598,1,2022-02,2022-02-28,990011,Sample definition: Semiannual bonus accrual allocated evenly 202202 Department010,10E200130,Bonuses,110000,O,O,0,,,010,Sapporo Sales Office,10B100320,Provision for Bonuses,110000,O,O,0,,,010,Sapporo Sales Office
2598,2,2022-02,2022-02-28,990011,Sample definition: Semiannual bonus accrual allocated evenly 202202 Department020,10E200130,Bonuses,261666,O,O,0,,,020,Tokyo Branch,10B100320,Provision for Bonuses,261666,O,O,0,,,020,Tokyo Branch
2598,3,2022-02,2022-02-28,990011,Sample definition: Semiannual bonus accrual allocated evenly 202202 Department030,10E200130,Bonuses,102666,O,O,0,,,030,Nagoya Branch,10B100320,Provision for Bonuses,102666,O,O,0,,,030,Nagoya Branch
2598,4,2022-02,2022-02-28,990011,Sample definition: Semiannual bonus accrual allocated evenly 202202 Department040,10E200130,Bonuses,120334,O,O,0,,,040,Osaka Branch,10B100320,Provision for Bonuses,120334,O,O,0,,,040,Osaka Branch
2598,5,2022-02,2022-02-28,990011,Sample definition: Semiannual bonus accrual allocated evenly 202202 Department050,10E200130,Bonuses,79000,O,O,0,,,050,Kyushu Sales Office,10B100320,Provision for Bonuses,79000,O,O,0,,,050,Kyushu Sales Office
