JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
2833,4,2022-03,2022-03-31,138,Ending inventory(Osaka),10A100280,Merchandise,12830339,O,O,0,,,000,Common Department,10E100140,Ending Merchandise Inventory,12830339,O,O,0,,,040,Osaka Branch
2833,5,2022-03,2022-03-31,138,Ending inventory(Kyushu),10A100280,Merchandise,3840394,O,O,0,,,000,Common Department,10E100140,Ending Merchandise Inventory,3840394,O,O,0,,,050,Kyushu Sales Office
2834,1,2022-03,2022-03-31,141,Note maturity Anonymized Partner 065 | Note number=R20220131-120-12;Receipt amount corrected to settlement amount,10A100020,Checking Deposits,17510543,O,O,0,1,ABC Bank,000,Common Department,10A100060,Notes Receivable,17510543,O,O,0,,,000,Common Department
2835,1,2022-03,2022-03-31,143,Funds transfer,10A100020,Checking Deposits,5000000,O,O,0,1,ABC Bank,000,Common Department,10A100020,Ordinary Deposits,5000000,O,O,0,10,DEF Bank Station Branch,000,Common Department
2835,2,2022-03,2022-03-31,143,Funds transfer,10A100020,Checking Deposits,6000000,O,O,0,1,ABC Bank,000,Common Department,10A100020,Ordinary Deposits,6000000,O,O,0,40,JKL Bank Umeda Branch,000,Common Department
2835,3,2022-03,2022-03-31,143,Funds transfer,10A100020,Checking Deposits,3000000,O,O,0,1,ABC Bank,000,Common Department,10A100020,Ordinary Deposits,3000000,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department
2836,1,2022-03,2022-03-31,145,Freight Expenses,10E200870,Freight Expenses,635600,S,S,57781,,,050,Kyushu Sales Office,10B100630,Accounts Payable Other,635600,O,O,0,,,000,Common Department
2837,1,2022-03,2022-03-31,146,Loan repayment received,10A100020,Ordinary Deposits,40000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100610,Short-term Loans Receivable,40000,O,O,0,,,000,Common Department
2837,2,2022-03,2022-03-31,146,Loan repayment received,10A100020,Ordinary Deposits,50000,O,O,0,20,ABC Bank Head Office,000,Common Department,10A100610,Short-term Loans Receivable,50000,O,O,0,,,000,Common Department
2838,1,2022-03,2022-03-31,149,Depreciation Expenses,10E200220,Depreciation Expenses,164000,O,O,0,,,020,Tokyo Branch,10A210130,Structures,164000,O,O,0,,,000,Common Department
2838,2,2022-03,2022-03-31,149,Depreciation Expenses,10E200220,Depreciation Expenses,955962,O,O,0,,,020,Tokyo Branch,10A210410,"Tools, Furniture and Fixtures",955962,O,O,0,,,000,Common Department
2789,1,2022-03,2022-03-31,15,Car wash expense,10E201120,Vehicle Expenses,3000,S,S,272,,,010,Sapporo Sales Office,10A100020,Cash,3000,O,O,0,,,000,Common Department
2839,1,2022-03,2022-03-31,150,Installment savings,10A100020,Installment Savings,500000,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,500000,O,O,0,20,ABC Bank Head Office,000,Common Department
2839,2,2022-03,2022-03-31,150,New installment savings,10A100020,Installment Savings,240000,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,240000,O,O,0,20,ABC Bank Head Office,000,Common Department
2839,3,2022-03,2022-03-31,150,Insurance Reserve Deposits,10A230570,Insurance Reserve Deposits,125000,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,125000,O,O,0,20,ABC Bank Head Office,000,Common Department
2840,1,2022-03,2022-03-31,151,Loan repayment,10B100790,Short-term Borrowings,653500,O,O,0,,,000,Common Department,10A100020,Checking Deposits,653500,O,O,0,1,ABC Bank,000,Common Department
2840,2,2022-03,2022-03-31,151,Interest,10E300020,Interest Expense,32675,E,E,0,,,020,Tokyo Branch,10A100020,Checking Deposits,32675,O,O,0,1,ABC Bank,000,Common Department
2841,1,2022-03,2022-03-31,152,Long-term loan repayment,10B200080,Long-term Borrowings,7000000,O,O,0,,,000,Common Department,10A100020,Checking Deposits,7000000,O,O,0,1,ABC Bank,000,Common Department
2841,2,2022-03,2022-03-31,152,Long-term loan interest,10E300020,Interest Expense,490000,E,E,0,,,000,Common Department,10A100020,Checking Deposits,490000,O,O,0,1,ABC Bank,000,Common Department
2842,1,2022-03,2022-03-31,153,New Time Deposit,10A100020,Time Deposits,18000000,O,O,0,,,000,Common Department,10A100020,Checking Deposits,18000000,O,O,0,1,ABC Bank,000,Common Department
2843,1,2022-03,2022-03-31,301,Inventory transfer(Sapporo),10E100100,Beginning Merchandise Inventory,7858401,O,O,0,,,010,Sapporo Sales Office,10A100280,Merchandise,7858401,O,O,0,,,000,Common Department
2843,2,2022-03,2022-03-31,301,Inventory transfer(Tokyo),10E100100,Beginning Merchandise Inventory,31348594,O,O,0,,,020,Tokyo Branch,10A100280,Merchandise,31348594,O,O,0,,,000,Common Department
2843,3,2022-03,2022-03-31,301,Inventory transfer(Nagoya),10E100100,Beginning Merchandise Inventory,5606387,O,O,0,,,030,Nagoya Branch,10A100280,Merchandise,5606387,O,O,0,,,000,Common Department
2843,4,2022-03,2022-03-31,301,Inventory transfer(Osaka),10E100100,Beginning Merchandise Inventory,13493680,O,O,0,,,040,Osaka Branch,10A100280,Merchandise,13493680,O,O,0,,,000,Common Department
2843,5,2022-03,2022-03-31,301,Inventory transfer(Kyushu),10E100100,Beginning Merchandise Inventory,4706164,O,O,0,,,050,Kyushu Sales Office,10A100280,Merchandise,4706164,O,O,0,,,000,Common Department
2790,1,2022-03,2022-03-31,36,Freight Anonymized Carrier A,10E200870,Freight Expenses,1376962,S,S,125178,,,020,Tokyo Branch,10B100630,Accounts Payable Other,1376962,O,O,0,,,000,Common Department
2790,2,2022-03,2022-03-31,36,Freight Anonymized Carrier B,10E200870,Freight Expenses,792839,S,S,72076,,,020,Tokyo Branch,10B100630,Accounts Payable Other,792839,O,O,0,,,000,Common Department
2791,1,2022-03,2022-03-31,40,Advertising placement,10E200050,Advertising Expenses,50000,S,S,4545,,,020,Tokyo Branch,10B100630,Accounts Payable Other,50000,O,O,0,,,000,Common Department
2792,1,2022-03,2022-03-31,49,Gasoline,10E201120,Vehicle Expenses,163470,S,S,14860,,,020,Tokyo Branch,10B100630,Accounts Payable Other,163470,O,O,0,,,000,Common Department
2792,2,2022-03,2022-03-31,49,Gasoline,10E201120,Vehicle Expenses,2626,S,S,238,,,020,Tokyo Branch,10A100020,Cash,2626,O,O,0,,,000,Common Department
2792,3,2022-03,2022-03-31,49,Gasoline,10E201120,Vehicle Expenses,5729,S,S,520,,,020,Tokyo Branch,10A100020,Cash,5729,O,O,0,,,000,Common Department
2787,1,2022-03,2022-03-31,5,Advertising expense,10E200050,Advertising Expenses,52500,S,S,4772,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,52500,O,O,0,10,DEF Bank Station Branch,000,Common Department
2793,1,2022-03,2022-03-31,55,Vehicle management expense,10E201120,Vehicle Expenses,23810,S,S,2164,,,020,Tokyo Branch,10A100020,Cash,23810,O,O,0,,,000,Common Department
2793,2,2022-03,2022-03-31,55,Vehicle management expense,10E201120,Vehicle Expenses,26667,S,S,2424,,,020,Tokyo Branch,10A100020,Cash,26667,O,O,0,,,000,Common Department
2793,3,2022-03,2022-03-31,55,Expressway toll,10E201120,Vehicle Expenses,7667,S,S,697,,,020,Tokyo Branch,10A100020,Cash,7667,O,O,0,,,000,Common Department
2794,1,2022-03,2022-03-31,62,Workers' compensation insurance payment,10E200540,Statutory Welfare Expenses,403840,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,403840,O,O,0,20,ABC Bank Head Office,000,Common Department
2794,2,2022-03,2022-03-31,62,"Employment Insurance Premium, Employer Contribution",10E200540,Statutory Welfare Expenses,662257,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,662257,O,O,0,20,ABC Bank Head Office,000,Common Department
2794,3,2022-03,2022-03-31,62,Employment Insurance Premium,10B100690,Deposits Received,441505,O,O,0,9,Other,000,Common Department,10A100020,Ordinary Deposits,441505,O,O,0,20,ABC Bank Head Office,000,Common Department
2795,1,2022-03,2022-03-31,63,Insurance Expenses,10E200240,Insurance Expenses,81000,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,81000,O,O,0,20,ABC Bank Head Office,000,Common Department
2796,1,2022-03,2022-03-31,66,lease fee,10E200730,Land and Building Rent,209850,S,S,19077,,,020,Tokyo Branch,10A100020,Ordinary Deposits,209850,O,O,0,20,ABC Bank Head Office,000,Common Department
2797,1,2022-03,2022-03-31,67,Membership fee Payment,10E201140,Membership Fees,30000,O,O,0,,,020,Tokyo Branch,10A100020,Cash,30000,O,O,0,,,000,Common Department
2798,1,2022-03,2022-03-31,70,Wired service fee,10E201270,Miscellaneous Expenses,6000,S,S,545,,,020,Tokyo Branch,10B100630,Accounts Payable Other,6000,O,O,0,,,000,Common Department
2798,2,2022-03,2022-03-31,70,Security fee,10E201270,Miscellaneous Expenses,52381,S,S,4761,,,020,Tokyo Branch,10B100630,Accounts Payable Other,52381,O,O,0,,,000,Common Department
2798,3,2022-03,2022-03-31,70,Expressway toll,10E201120,Vehicle Expenses,73315,S,S,6665,,,020,Tokyo Branch,10A100020,Ordinary Deposits,73315,O,O,0,20,ABC Bank Head Office,000,Common Department
2798,4,2022-03,2022-03-31,70,Cleaning fee,10E201270,Miscellaneous Expenses,73500,S,S,6681,,,020,Tokyo Branch,10B100630,Accounts Payable Other,73500,O,O,0,,,000,Common Department
2798,5,2022-03,2022-03-31,70,Insurance Expenses,10E200240,Insurance Expenses,62000,E,E,0,,,030,Nagoya Branch,10A100020,Ordinary Deposits,62000,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
2799,1,2022-03,2022-03-31,72,Insurance Premium Payment,10E200240,Insurance Expenses,57000,E,E,0,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,57000,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department
2800,1,2022-03,2022-03-31,77,Freight Expenses,10E200870,Freight Expenses,202600,S,S,18418,,,030,Nagoya Branch,10B100630,Accounts Payable Other,202600,O,O,0,,,000,Common Department
2801,1,2022-03,2022-03-31,79,Supplies expense department allocation,10E200200,Supplies Expenses,38262,O,O,0,,,010,Sapporo Sales Office,10E200200,Supplies Expenses,38262,O,O,0,,,000,Common Department
2801,2,2022-03,2022-03-31,79,Supplies expense department allocation,10E200200,Supplies Expenses,166966,O,O,0,,,020,Tokyo Branch,10E200200,Supplies Expenses,166966,O,O,0,,,000,Common Department
2801,3,2022-03,2022-03-31,79,Supplies expense department allocation,10E200200,Supplies Expenses,34784,O,O,0,,,030,Nagoya Branch,10E200200,Supplies Expenses,34784,O,O,0,,,000,Common Department
2801,4,2022-03,2022-03-31,79,Supplies expense department allocation,10E200200,Supplies Expenses,83482,O,O,0,,,040,Osaka Branch,10E200200,Supplies Expenses,83482,O,O,0,,,000,Common Department
2801,5,2022-03,2022-03-31,79,Supplies expense department allocation,10E200200,Supplies Expenses,24349,O,O,0,,,050,Kyushu Sales Office,10E200200,Supplies Expenses,24349,O,O,0,,,000,Common Department
2802,1,2022-03,2022-03-31,93,Repair expense,10E201000,Repairs and Maintenance,17850,S,S,1622,,,040,Osaka Branch,10B100630,Accounts Payable Other,17850,O,O,0,,,000,Common Department
2802,2,2022-03,2022-03-31,93,Insurance Premium Withheld portion,10B100690,Deposits Received,742977,O,O,0,1,Insurance Expenses,000,Common Department,10A100020,Ordinary Deposits,742977,O,O,0,20,ABC Bank Head Office,000,Common Department
2802,3,2022-03,2022-03-31,93,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,120411,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,120411,O,O,0,20,ABC Bank Head Office,000,Common Department
2802,4,2022-03,2022-03-31,93,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,236045,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,236045,O,O,0,20,ABC Bank Head Office,000,Common Department
2802,5,2022-03,2022-03-31,93,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,103424,E,E,0,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,103424,O,O,0,20,ABC Bank Head Office,000,Common Department
2802,6,2022-03,2022-03-31,93,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,96352,E,E,0,,,030,Nagoya Branch,10A100020,Ordinary Deposits,96352,O,O,0,20,ABC Bank Head Office,000,Common Department
2802,7,2022-03,2022-03-31,93,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,119477,E,E,0,,,040,Osaka Branch,10A100020,Ordinary Deposits,119477,O,O,0,20,ABC Bank Head Office,000,Common Department
2802,8,2022-03,2022-03-31,93,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,67268,E,E,0,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,67268,O,O,0,20,ABC Bank Head Office,000,Common Department
2802,9,2022-03,2022-03-31,93,Child allowance contribution Employer contribution,10E200540,Statutory Welfare Expenses,11056,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,11056,O,O,0,20,ABC Bank Head Office,000,Common Department
2803,1,2022-03,2022-03-31,96,Security fee,10E201270,Miscellaneous Expenses,22470,S,S,2042,,,030,Nagoya Branch,10A100020,Ordinary Deposits,22470,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
2804,1,2022-03,2022-03-31,99,Freight Expenses,10E200870,Freight Expenses,977410,S,S,88855,,,040,Osaka Branch,10B100630,Accounts Payable Other,977410,O,O,0,,,000,Common Department
2845,1,2022-03,2022-03-31,990001,Sample assumption: Additional borrowingJPY 23343150×annual3.5％、full year、fiscal year-end payment,10E300020,Interest Expense,817010,O,O,0,,,,,10A100020,Ordinary Deposits,817010,O,O,0,,,,
2846,1,2022-03,2022-03-31,990002,"Estimated current-year consumption tax: tax-inclusive accounting, source tax fields aggregated, general taxation and full deduction of eligible input tax assumed",10E200210,Taxes and Dues,13556343,O,O,0,,,,,10B100660,Accrued Consumption Taxes,13556343,O,O,0,,,,
2847,1,2022-03,2022-03-31,990003,Sample estimate of corporate taxes: profit before tax multiplied by 30%; not a statutory rate or filed tax amount,10F100070,"Corporate, Inhabitant and Enterprise Taxes",5004173,JP_CORPORATE_TAXES_COMBINED,JP_CORPORATE_TAXES_COMBINED,0,,,,,10B100640,Accrued Corporate Taxes,5004173,O,O,0,,,,
2844,1,2022-03,2022-03-31,990012,Sample definition: Semiannual bonus accrual allocated evenly 202203 Department010,10E200130,Bonuses,110000,O,O,0,,,010,Sapporo Sales Office,10B100320,Provision for Bonuses,110000,O,O,0,,,010,Sapporo Sales Office
2844,2,2022-03,2022-03-31,990012,Sample definition: Semiannual bonus accrual allocated evenly 202203 Department020,10E200130,Bonuses,261667,O,O,0,,,020,Tokyo Branch,10B100320,Provision for Bonuses,261667,O,O,0,,,020,Tokyo Branch
2844,3,2022-03,2022-03-31,990012,Sample definition: Semiannual bonus accrual allocated evenly 202203 Department030,10E200130,Bonuses,102667,O,O,0,,,030,Nagoya Branch,10B100320,Provision for Bonuses,102667,O,O,0,,,030,Nagoya Branch
2844,4,2022-03,2022-03-31,990012,Sample definition: Semiannual bonus accrual allocated evenly 202203 Department040,10E200130,Bonuses,120333,O,O,0,,,040,Osaka Branch,10B100320,Provision for Bonuses,120333,O,O,0,,,040,Osaka Branch
2844,5,2022-03,2022-03-31,990012,Sample definition: Semiannual bonus accrual allocated evenly 202203 Department050,10E200130,Bonuses,79000,O,O,0,,,050,Kyushu Sales Office,10B100320,Provision for Bonuses,79000,O,O,0,,,050,Kyushu Sales Office
