JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
1882,1,2021-11,2021-11-30,145,Freight Expenses,10E200870,Freight Expenses,140400,S,S,12763,,,050,Kyushu Sales Office,10B100630,Accounts Payable Other,140400,O,O,0,,,000,Common Department
1883,1,2021-11,2021-11-30,146,Installment savings,10A100020,Installment Savings,500000,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,500000,O,O,0,20,ABC Bank Head Office,000,Common Department
1883,2,2021-11,2021-11-30,146,Insurance Reserve Deposits,10A230570,Insurance Reserve Deposits,125000,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,125000,O,O,0,20,ABC Bank Head Office,000,Common Department
1884,1,2021-11,2021-11-30,147,Loan repayment,10B100790,Short-term Borrowings,653500,O,O,0,,,000,Common Department,10A100020,Checking Deposits,653500,O,O,0,1,ABC Bank,000,Common Department
1884,2,2021-11,2021-11-30,147,Interest,10E300020,Interest Expense,32675,E,E,0,,,020,Tokyo Branch,10A100020,Checking Deposits,32675,O,O,0,1,ABC Bank,000,Common Department
1885,1,2021-11,2021-11-30,155,Inspection and maintenance,10E201120,Vehicle Expenses,25420,S,S,2310,,,050,Kyushu Sales Office,10B100630,Accounts Payable Other,25420,O,O,0,,,000,Common Department
1836,1,2021-11,2021-11-30,36,Freight Anonymized Carrier A,10E200870,Freight Expenses,1723867,S,S,156715,,,020,Tokyo Branch,10B100630,Accounts Payable Other,1723867,O,O,0,,,000,Common Department
1836,2,2021-11,2021-11-30,36,Freight Anonymized Carrier B,10E200870,Freight Expenses,1281581,S,S,116507,,,020,Tokyo Branch,10B100630,Accounts Payable Other,1281581,O,O,0,,,000,Common Department
1837,1,2021-11,2021-11-30,40,Advertising placement,10E200050,Advertising Expenses,50000,S,S,4545,,,020,Tokyo Branch,10B100630,Accounts Payable Other,50000,O,O,0,,,000,Common Department
1838,1,2021-11,2021-11-30,49,Gasoline,10E201120,Vehicle Expenses,145000,S,S,13181,,,020,Tokyo Branch,10A100020,Cash,145000,O,O,0,,,000,Common Department
1835,1,2021-11,2021-11-30,5,Advertising expense,10E200050,Advertising Expenses,52500,S,S,4772,,,010,Sapporo Sales Office,10A100020,Ordinary Deposits,52500,O,O,0,10,DEF Bank Station Branch,000,Common Department
1839,1,2021-11,2021-11-30,55,Vehicle management expense,10E201120,Vehicle Expenses,11905,S,S,1082,,,020,Tokyo Branch,10A100020,Cash,11905,O,O,0,,,000,Common Department
1839,2,2021-11,2021-11-30,55,Parking fee,10E201120,Vehicle Expenses,7667,S,S,697,,,020,Tokyo Branch,10A100020,Cash,7667,O,O,0,,,000,Common Department
1840,1,2021-11,2021-11-30,63,Insurance Expenses,10E200240,Insurance Expenses,81000,E,E,0,,,020,Tokyo Branch,10A100020,Ordinary Deposits,81000,O,O,0,20,ABC Bank Head Office,000,Common Department
1841,1,2021-11,2021-11-30,66,lease fee,10E200730,Land and Building Rent,209850,S,S,19077,,,020,Tokyo Branch,10A100020,Ordinary Deposits,209850,O,O,0,20,ABC Bank Head Office,000,Common Department
1842,1,2021-11,2021-11-30,69,Detergent expense,10E201270,Miscellaneous Expenses,735,S,S,66,,,040,Osaka Branch,10A100020,Cash,735,O,O,0,,,000,Common Department
1843,1,2021-11,2021-11-30,70,Wired service fee,10E201270,Miscellaneous Expenses,6000,S,S,545,,,020,Tokyo Branch,10B100630,Accounts Payable Other,6000,O,O,0,,,000,Common Department
1843,2,2021-11,2021-11-30,70,Security fee,10E201270,Miscellaneous Expenses,52381,S,S,4761,,,020,Tokyo Branch,10B100630,Accounts Payable Other,52381,O,O,0,,,000,Common Department
1843,3,2021-11,2021-11-30,70,Expressway toll,10E201120,Vehicle Expenses,73315,S,S,6665,,,020,Tokyo Branch,10A100020,Ordinary Deposits,73315,O,O,0,20,ABC Bank Head Office,000,Common Department
1843,4,2021-11,2021-11-30,70,Cleaning fee,10E201270,Miscellaneous Expenses,73500,S,S,6681,,,020,Tokyo Branch,10B100630,Accounts Payable Other,73500,O,O,0,,,000,Common Department
1844,1,2021-11,2021-11-30,71,Insurance Expenses,10E200240,Insurance Expenses,62000,E,E,0,,,030,Nagoya Branch,10A100020,Ordinary Deposits,62000,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
1845,1,2021-11,2021-11-30,72,Insurance Premium Payment,10E200240,Insurance Expenses,57000,E,E,0,,,050,Kyushu Sales Office,10A100020,Ordinary Deposits,57000,O,O,0,50,MNO Bank Kitakyushu Branch,000,Common Department
1846,1,2021-11,2021-11-30,74,,10E200200,Supplies Expenses,25738,O,O,0,,,010,Sapporo Sales Office,10E200200,Supplies Expenses,25738,O,O,0,,,000,Common Department
1846,2,2021-11,2021-11-30,74,,10E200200,Supplies Expenses,112313,O,O,0,,,020,Tokyo Branch,10E200200,Supplies Expenses,112313,O,O,0,,,000,Common Department
1846,3,2021-11,2021-11-30,74,,10E200200,Supplies Expenses,23398,O,O,0,,,030,Nagoya Branch,10E200200,Supplies Expenses,23398,O,O,0,,,000,Common Department
1846,4,2021-11,2021-11-30,74,,10E200200,Supplies Expenses,56155,O,O,0,,,040,Osaka Branch,10E200200,Supplies Expenses,56155,O,O,0,,,000,Common Department
1846,5,2021-11,2021-11-30,74,,10E200200,Supplies Expenses,16378,O,O,0,,,050,Kyushu Sales Office,10E200200,Supplies Expenses,16378,O,O,0,,,000,Common Department
1847,1,2021-11,2021-11-30,77,Freight Expenses,10E200870,Freight Expenses,196590,S,S,17871,,,030,Nagoya Branch,10B100630,Accounts Payable Other,196590,O,O,0,,,000,Common Department
1848,1,2021-11,2021-11-30,83,month 10 payment,10B100630,Accounts Payable Other,7681594,O,O,0,,,000,Common Department,10A100020,Ordinary Deposits,7681594,O,O,0,20,ABC Bank Head Office,000,Common Department
1849,1,2021-11,2021-11-30,96,Security fee,10E201270,Miscellaneous Expenses,22470,S,S,2042,,,030,Nagoya Branch,10A100020,Ordinary Deposits,22470,O,O,0,30,GHI Bank Nagoya Branch,000,Common Department
1850,1,2021-11,2021-11-30,99,Freight Expenses,10E200870,Freight Expenses,846100,S,S,76918,,,040,Osaka Branch,10B100630,Accounts Payable Other,846100,O,O,0,,,000,Common Department
1886,1,2021-11,2021-11-30,990008,Sample definition: Semiannual bonus accrual allocated evenly 202111 Department010,10E200130,Bonuses,190000,O,O,0,,,010,Sapporo Sales Office,10B100320,Provision for Bonuses,190000,O,O,0,,,010,Sapporo Sales Office
1886,2,2021-11,2021-11-30,990008,Sample definition: Semiannual bonus accrual allocated evenly 202111 Department020,10E200130,Bonuses,451666,O,O,0,,,020,Tokyo Branch,10B100320,Provision for Bonuses,451666,O,O,0,,,020,Tokyo Branch
1886,3,2021-11,2021-11-30,990008,Sample definition: Semiannual bonus accrual allocated evenly 202111 Department030,10E200130,Bonuses,178334,O,O,0,,,030,Nagoya Branch,10B100320,Provision for Bonuses,178334,O,O,0,,,030,Nagoya Branch
1886,4,2021-11,2021-11-30,990008,Sample definition: Semiannual bonus accrual allocated evenly 202111 Department040,10E200130,Bonuses,216666,O,O,0,,,040,Osaka Branch,10B100320,Provision for Bonuses,216666,O,O,0,,,040,Osaka Branch
1886,5,2021-11,2021-11-30,990008,Sample definition: Semiannual bonus accrual allocated evenly 202111 Department050,10E200130,Bonuses,136666,O,O,0,,,050,Kyushu Sales Office,10B100320,Provision for Bonuses,136666,O,O,0,,,050,Kyushu Sales Office
